,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH
501,-0.8334213627693998,0.4747677131215297,0.39720540248930897,-0.39925690507088213,0.9466000892759006
210,-1.0625459758579199,0.2645279482386517,-0.01866640085849875,-0.07740368370801226,0.5886383234668151
379,-0.4095408285556374,0.49579168960981757,-0.1968971737218449,0.1325005910938594,0.7781474936010369
548,1.0454004645564654,-0.8497428056406019,0.8873400278635108,-1.0009824928362474,-0.464190399501084
725,1.4463685374613755,0.49579168960981757,0.07044898557317436,0.790200652139724,-0.2957378038262201
766,1.6296682279321917,-0.3241433934334068,-0.4493907686115852,0.1325005910938594,-0.21151150598878823
410,-1.0281772838946417,0.20145601877378827,-0.06322409407433528,-0.03542282874763793,0.5044120256293831
957,1.0912253871741695,-1.6696778886838264,0.7536669482160012,1.4479007131855883,-0.7379258674727377
1132,-1.085458437166772,-0.47131122885142146,1.9567246650435877,-1.8126123554034843,-1.327509952334761
330,-0.7532277481884176,0.3486238541918029,0.1744169364101263,-0.23133348522938485,0.7149777702229628
968,0.8621007740856491,0.4747677131215297,0.11500667878901086,-0.07740368370801226,-0.9695481865256754
1150,0.495501393144017,0.49579168960981757,2.684500320902251,-2.6942103095713454,-0.7379258674727377
757,1.4349123068069494,-0.5764311112928604,-0.06322409407433528,0.4543538124567293,0.10433711090158149
40,0.10598955089353282,0.1804320422855005,-0.4493907686115852,0.3144176292554815,0.3991291533325932
1100,-0.5813842883720275,-2.7629246660747917,-0.1968971737218449,-1.224880385958244,1.2835052806256284
128,-1.4749702794172561,0.2224799952620761,0.0555964211678955,-0.14737177530863613,0.546525174548099
54,-0.9938085919313637,0.43271976014495406,-0.22660230253240257,0.1464942094139842,0.6939211957636048
1086,0.10598955089353282,-2.2163012773793094,-1.5484805346022197,-1.5047527523607391,-0.6958127185540217
439,-0.9365274386592337,-0.15595158152710437,-0.22660230253240257,0.06253249949323551,0.10433711090158149
266,-0.3178909833202294,0.5798875955629688,-0.3899805109904699,0.32841124757560625,0.8202606425197528
826,0.8391883127767974,0.769103383957559,2.580532370065299,1.0140985452617204,-4.1069777809700145
356,-0.03148521695957925,0.1804320422855005,-0.09292922288489296,-0.02142921042751314,0.4833554511700251
999,0.34657039463647893,1.2736788196764663,-0.7909997499329987,1.0700730185422194,-1.0748310588224654
1026,1.1943314630640034,1.1054870077701637,-0.5533587194485372,1.0140985452617204,-0.6958127185540217
633,1.0224880032476134,-0.4502872523631336,0.33779514486819356,-0.469224996671506,-0.1272852081513563
929,0.14035824285681087,0.4537437366332419,1.7339361989644049,0.7202325605391,-2.9488661857053255
986,0.6444323916515551,-1.9640135595198553,0.0555964211678955,-0.8050718363545005,0.9255435148165428
82,-1.0281772838946417,0.20145601877378827,-0.06322409407433528,-0.03542282874763793,0.5044120256293831
16,0.025795936312550765,0.2855519247269396,-0.28601256015351795,0.17448144605423374,0.546525174548099
99,-0.6157529803353056,0.012240230379198044,-0.2711599957482391,0.11850697277373463,0.2727897065764453
381,-0.9250712080048077,0.41169578365666637,-0.24145486693768142,0.16048782773410897,0.6939211957636048
953,0.8621007740856491,0.2224799952620761,-0.3602753821799122,-0.1613653936287609,-0.2746812293668622
857,-0.04294144761400527,0.15940806579721267,-0.7909997499329987,-0.3152951951501335,0.3149028554951613
906,0.3580266252909049,-1.900941630054992,-0.5979164126643738,0.9861113086214707,1.0308263871133325
801,1.2057876937184293,-0.7866708761757385,-0.18204460931656602,0.4543538124567293,0.20961998319837136
298,0.1518144735112369,0.24350397175036392,0.11500667878901086,-0.20334624858913525,0.609694897926173
222,-0.27206606070252537,0.3486238541918029,0.1298592431942897,-0.18935263026901047,0.7149777702229628
290,-0.5813842883720275,0.3486238541918029,0.14471180759956856,-0.20334624858913525,0.7149777702229628
1063,1.4349123068069494,0.66398350151612,-0.7315894923118833,0.6922453238988504,-0.8221521653101697
1143,0.014339705658124813,-0.4292632758748458,1.4814426040746647,-1.4207910424399905,-1.0537744843631074
850,0.506957623798443,0.13838408930892487,0.9318977210793474,0.5103282857372283,-1.8118111648999946
506,-0.06585390892285724,0.3486238541918029,-0.25630743134296025,0.1464942094139842,0.609694897926173
242,-0.7761402094972697,0.1173601128206371,0.025891292357337784,-0.13337815698851133,0.44124230225130917
535,0.300745472018775,0.07531215984406145,-0.41968563980102763,0.27243677429510715,0.3149028554951613
904,-0.4209970592100634,-0.4292632758748458,0.9318977210793474,0.8181878887799734,-1.538075696928341
115,-1.0969146678211978,0.20145601877378827,0.011038727952058966,-0.11938453866838658,0.5254686000887411
469,0.0945333202391068,-0.21902351099196776,-0.5830638482590949,0.4123729574963549,0.020110813064149555
132,-1.566620124652664,0.2645279482386517,0.07044898557317436,-0.14737177530863613,0.5886383234668151
793,1.0339442339020395,-0.3872153228982702,0.040743856762616645,0.5243219040573531,0.020110813064149555
994,-0.26060983004809934,-2.027085488984719,-2.5138972209453447,-1.4487782790802402,-2.6330175688149557
809,2.3628669898154566,-0.5974550877811483,-0.9692305227963449,0.6502644689384761,0.5675817490074571
293,-1.165652051747754,0.2224799952620761,0.1298592431942897,-0.21733986690926005,0.5675817490074571
236,0.44967647052631304,0.15940806579721267,0.07044898557317436,-0.1613653936287609,0.4833554511700251
138,-0.23769736873924735,0.32759987770351506,-0.12263435169545064,0.03454526285298598,0.609694897926173
729,2.5690791415951244,-0.15595158152710437,-0.33057025336935447,0.21646230101460806,-0.16939835707007225
806,1.8358803797118597,-0.15595158152710437,-0.33057025336935447,0.21646230101460806,-0.16939835707007225
1141,0.07162085893025483,0.8321753134224225,0.9170451566740685,-1.1968931493179944,0.4833554511700251
603,-0.9479836693136596,-0.3872153228982702,1.1398336227532513,-1.224880385958244,0.04116738752350754
889,-1.0167210532402158,0.20145601877378827,1.3774746532377127,0.6922453238988504,-2.3803386753026605
958,1.1370503097918734,-0.19799953450367996,-0.5385061550432583,0.00655802621273642,0.16750683427965543
56,-1.371864203527422,0.3486238541918029,-0.3602753821799122,0.2584431559749824,0.609694897926173
436,-0.10022260088613529,-0.21902351099196776,-0.3899805109904699,0.21646230101460806,0.04116738752350754
772,1.8473366103662858,-0.6605270172460116,-0.7612946211224411,0.48234104909697884,0.4622988767106671
509,-0.3064347526658034,0.32759987770351506,-0.0780766584796141,-0.0074355921073883495,0.651808046844889
952,1.2859813082994116,0.13838408930892487,0.44176309570514555,0.27243677429510715,-1.2222270800379715
1169,-1.7613760457779062,0.012240230379198044,0.15956437200484744,0.4263665758164797,0.609694897926173
363,-0.21478490743039533,0.1173601128206371,0.040743856762616645,-0.1613653936287609,0.44124230225130917
928,0.4840451624895911,0.1173601128206371,2.1201028735016547,1.1120538735025938,-3.2226016536769793
413,-1.371864203527422,0.1804320422855005,-0.0038138364532198923,-0.1053909203482618,0.5044120256293831
1148,0.025795936312550765,0.4747677131215297,0.15956437200484744,-0.4412377600312564,0.4622988767106671
230,-0.44390952051891547,0.2855519247269396,0.1744169364101263,-0.24532710354950954,0.651808046844889
638,1.5723870746600617,-0.8287188291523141,0.7239618194054436,-0.8610463096349997,-0.4852469739604419
991,0.300745472018775,-0.5554071348045726,-1.8752369515183547,-0.3572760501105078,-2.1066032073310064
321,-0.8334213627693998,0.15940806579721267,0.011038727952058966,-0.11938453866838658,0.4833554511700251
775,1.2172439243728554,-0.050831699085665365,-0.21174973812712375,0.35639848421585585,-0.16939835707007225
1163,-1.7957447377411841,0.1804320422855005,-0.15233948050600835,0.4963346674171036,0.16750683427965543
851,0.1747269348200889,0.012240230379198044,0.20412206522068393,0.21646230101460806,-0.8642653142288856
34,0.19763939612894094,0.09633613633234928,-0.34542281777463335,0.20246868269448332,0.35701600441387726
737,2.099373684763658,0.07531215984406145,0.783372077026559,1.2379964383837168,-0.08517205923264035
592,1.0683129258653175,-0.34516736992169456,0.7239618194054436,-0.8330590729947501,0.04116738752350754
971,0.28928924136434897,-2.9100925014928065,-2.1722882396239314,-1.9385549202846073,-1.9381506116561427
144,-1.360407972872996,0.3696478306800907,0.025891292357337784,-0.091397302028137,0.6939211957636048
198,-0.5126469044454715,0.15940806579721267,0.14471180759956856,-0.24532710354950954,0.5254686000887411
1147,0.0945333202391068,-0.3661913464099824,2.3428913395808375,-2.190440050046853,-1.4117362501721933
558,-0.1575037541582653,-0.13492760503881657,1.258654137995482,-1.3228357141991174,0.3149028554951613
924,1.5609308440056355,-1.1861264294532068,-0.33057025336935447,0.6782517055787257,0.37807257887323525
424,-0.4782782124821935,0.1804320422855005,-0.34542281777463335,0.20246868269448332,0.44124230225130917
611,-0.24915359939367335,-0.47131122885142146,1.4071797820482703,-1.4907591340406143,-0.0220023358545664
187,-0.5241031350998975,0.13838408930892487,0.20412206522068393,-0.3013015768300087,0.5044120256293831
113,-1.3031268196008658,0.4537437366332419,-0.03351896526377757,-0.03542282874763793,0.7781474936010369
656,-0.3522596752835074,0.09633613633234928,0.8427823346476744,-0.9170207829154988,0.5044120256293831
1014,0.6100636996882771,0.32759987770351506,-1.4742177125758256,0.30042401093535676,-1.7696980159812787
635,1.916073994292842,-0.8287188291523141,0.783372077026559,-0.9030271645953741,-0.464190399501084
499,-0.4209970592100634,-0.09287965206224094,-0.479095897422143,0.3144176292554815,0.14645025982029744
247,-0.23769736873924735,0.2855519247269396,0.11500667878901086,-0.18935263026901047,0.6307514723855311
21,-0.4209970592100634,0.15940806579721267,-0.1374869161007295,0.02055164453286119,0.4622988767106671
20,0.025795936312550765,-0.02980772259737754,-0.25630743134296025,0.10451335445360986,0.23067655765772938
941,-0.3522596752835074,0.1173601128206371,1.1843913159690878,0.6362708506183514,-2.1066032073310064
984,0.0945333202391068,0.07531215984406145,-0.7167369279066045,0.3144176292554815,-0.6747561440946637
296,-1.0052648225857899,0.3486238541918029,0.1744169364101263,-0.23133348522938485,0.7360343446823208
1036,1.4578247681158014,2.282829691114281,0.7388143838107224,2.0776135375912035,0.7570909191416788
848,0.9995755419387613,0.1173601128206371,1.3329169600218764,0.7062389422189752,-2.2961123774652283
696,1.3432624615715416,-0.618479064269436,0.44176309570514555,0.9161432170208469,0.0832805364422235
425,-1.2458456663287358,0.15940806579721267,-0.34542281777463335,0.20246868269448332,0.4201857277919512
749,2.6492727561761065,0.05428818335577369,0.08530154997845323,0.6222772322982266,-0.1483417826107143
417,-0.6272092109897316,0.41169578365666637,-0.28601256015351795,0.18847506437435851,0.6728646213042471
161,-1.9103070442854444,0.2855519247269396,0.33779514486819356,-0.39925690507088213,0.7149777702229628
216,-0.8219651321149738,0.20145601877378827,0.011038727952058966,-0.11938453866838658,0.5254686000887411
1099,0.1518144735112369,-2.510636948215338,-0.0038138364532198923,-0.9869888745161227,1.409844727381776
1154,-0.23769736873924735,1.1265109842584515,0.783372077026559,-1.1269250577173706,0.8202606425197528
765,0.6902573142692592,-0.4502872523631336,-0.672179234690768,0.35639848421585585,0.37807257887323525
50,1.7327743038220256,0.033264206867485865,-0.5533587194485372,0.3983793391762302,0.25173313211708737
542,1.3318062309171155,-0.15595158152710437,0.4566156601104244,-0.5671803249123795,0.1885634087390134
871,0.3580266252909049,-0.2400474874802556,1.3329169600218764,0.9021495987007221,-2.1066032073310064
209,-0.4782782124821935,0.3486238541918029,0.15956437200484744,-0.21733986690926005,0.7149777702229628
692,-0.1804162154671173,-0.4502872523631336,0.8576348990529532,-0.9590016378758732,-0.06411548477328237
10,-0.27206606070252537,0.2645279482386517,-0.1374869161007295,0.03454526285298598,0.5675817490074571
1044,0.5986074690338511,2.7453571738566125,-0.8058523143382776,2.0216390643107043,-1.4538493990909092
1001,-0.9021587466959557,-0.19799953450367996,-0.5385061550432583,0.17448144605423374,-0.3589075272042941
893,-0.12313506219498725,0.2224799952620761,0.21897462962596279,0.10451335445360986,-0.9695481865256754
671,0.9079256967033532,0.033264206867485865,0.3229425804629147,-0.4412377600312564,0.37807257887323525
73,-1.429145356799552,0.07531215984406145,0.11500667878901086,-0.23133348522938485,0.3991291533325932
1126,-0.7303152868795656,5.142090493521422,-4.2664998207682485,-2.8341464927725935,-6.402144397040034
505,0.10598955089353282,0.2224799952620761,-0.37512794658519105,0.2444495376548576,0.4622988767106671
524,-0.4209970592100634,0.24350397175036392,-0.2711599957482391,0.1464942094139842,0.5044120256293831
819,-0.6959465949162875,0.24350397175036392,1.5854105549116164,0.7622134154994744,-2.654074143274314
1012,0.9766630806299093,0.8531992899107103,-0.40483307539574875,0.8881559803805974,-0.443133825041726
481,-1.257301896983162,-0.47131122885142146,-0.18204460931656602,0.02055164453286119,-0.19045493152943024
870,-0.19187244612154333,-1.5645580062423872,0.293237451652357,1.1820219651032176,-0.21151150598878823
109,-0.7646839788428437,0.3486238541918029,-0.048371529669056425,-0.02142921042751314,0.6728646213042471
315,0.060164628275828816,0.09633613633234928,0.1298592431942897,-0.24532710354950954,0.44124230225130917
1035,1.4807372294246535,2.493069455997159,0.9318977210793474,2.2735241940729503,0.9466000892759006
111,-1.0396335145490678,0.3486238541918029,-0.09292922288489296,0.00655802621273642,0.651808046844889
560,1.2401563856817075,-0.303119416945119,0.23382719403124164,-0.3712696684306326,-0.0009457613952084206
105,-1.8644821216677403,0.20145601877378827,-0.22660230253240257,0.10451335445360986,0.4833554511700251
389,-1.257301896983162,0.09633613633234928,-0.21174973812712375,0.0765261178133603,0.35701600441387726
117,-1.1771082824021797,0.15940806579721267,-0.0038138364532198923,-0.1053909203482618,0.4833554511700251
917,-1.486426510071682,0.1173601128206371,0.5457310465420974,0.32841124757560625,-1.327509952334761
358,0.2549205494010709,0.07531215984406145,-0.09292922288489296,-0.03542282874763793,0.37807257887323525
912,1.2057876937184293,-0.4292632758748458,0.30809001605763586,0.5243219040573531,-0.7800390163914537
64,-1.371864203527422,0.3486238541918029,-0.21174973812712375,0.11850697277373463,0.6307514723855311
476,-1.1427395904389017,-0.17697555801539216,-0.22660230253240257,0.06253249949323551,0.10433711090158149
710,1.5265621520423576,0.5168156660981054,0.14471180759956856,0.846175125420223,-0.2957378038262201
1003,0.415307778563035,-0.9758866645703287,-1.7118587430602872,-0.5951675615526291,-1.7696980159812787
80,-1.23438943567431,0.1804320422855005,-0.048371529669056425,-0.06341006538788746,0.5044120256293831
423,-0.32934721397465544,0.3486238541918029,-0.31571768896407565,0.21646230101460806,0.609694897926173
724,1.4119998454980978,-0.02980772259737754,-0.0780766584796141,0.4543538124567293,-0.1483417826107143
873,0.3694828559453309,0.5378396425863932,2.95184648019727,1.3359517666245901,-4.422826397860384
1011,0.8048196208135193,0.6850074780044078,-0.4939484618274218,0.7622134154994744,-0.5063035484198
1022,0.27783301070992295,-3.793099514000894,-4.177384434336576,-2.932101821013467,-4.549165844616532
490,-1.2000207437110317,-0.28209544045683116,-0.41968563980102763,0.2444495376548576,-0.0220023358545664
206,-0.8563338240782516,0.24350397175036392,-0.01866640085849875,-0.07740368370801226,0.546525174548099
333,-0.7875964401516957,0.15940806579721267,0.040743856762616645,-0.13337815698851133,0.5044120256293831
885,0.44967647052631304,-0.3661913464099824,-0.9395253939857872,-0.06341006538788746,0.7360343446823208
412,-0.7303152868795656,0.2645279482386517,-0.15233948050600835,0.04853888117311075,0.546525174548099
607,0.3694828559453309,-0.09287965206224094,0.15956437200484744,-0.2873079585098839,0.23067655765772938
700,1.4005436148436716,-0.07185567557395316,-0.12263435169545064,0.3983793391762302,-0.1483417826107143
599,1.3890873841892457,-0.28209544045683116,0.3675002736787512,-0.4972122333117555,0.062223961982865526
538,-1.52079520203496,-0.47131122885142146,-0.6870317990960467,0.4963346674171036,-0.2325680804481462
178,-1.0510897452034937,0.1804320422855005,0.08530154997845323,-0.17535901194888567,0.5044120256293831
641,1.2401563856817075,-0.4502872523631336,-0.06322409407433528,-0.091397302028137,-0.1483417826107143
48,-0.03148521695957925,0.13838408930892487,-0.4493907686115852,0.30042401093535676,0.37807257887323525
975,0.8391883127767974,-0.8287188291523141,-1.2217241176860851,-0.3852632867507574,-1.1380007822005394
171,0.0945333202391068,-0.11390362855052877,0.08530154997845323,-0.21733986690926005,0.1885634087390134
411,-0.9136149773503817,0.033264206867485865,-0.1374869161007295,0.00655802621273642,0.3359594299545192
129,-1.452057818108404,0.20145601877378827,0.040743856762616645,-0.13337815698851133,0.5254686000887411
101,-1.5895325859615161,0.15940806579721267,-0.3899805109904699,0.2444495376548576,0.3991291533325932
153,-0.9365274386592337,0.2224799952620761,-0.06322409407433528,-0.03542282874763793,0.5254686000887411
292,-0.6959465949162875,0.15940806579721267,0.08530154997845323,-0.18935263026901047,0.5044120256293831
1101,-0.1689599848126913,-2.426541042262187,-0.06322409407433528,-0.972995256195998,1.3045618550849862
716,1.4578247681158014,0.07531215984406145,-0.048371529669056425,0.5243219040573531,-0.19045493152943024
719,0.6902573142692592,-0.7656468996874507,-0.06322409407433528,0.5243219040573531,0.1885634087390134
545,0.5642387770705731,0.1173601128206371,0.11500667878901086,-0.23133348522938485,0.4201857277919512
182,-0.38662836724678545,0.24350397175036392,0.07044898557317436,-0.1613653936287609,0.5886383234668151
577,0.2549205494010709,0.13838408930892487,0.35264770927347244,-0.4552313783513812,0.4622988767106671
624,0.1747269348200889,0.6219355485395444,1.5557054261010588,-1.5467336073211135,1.1571658338694804
1171,-2.1165191960651124,0.1804320422855005,0.293237451652357,0.5523091406976027,0.7781474936010369
231,-0.7303152868795656,0.2645279482386517,0.27838488724707816,-0.343282431790383,0.651808046844889
8,-0.5699280577176015,-0.17697555801539216,-0.21174973812712375,0.04853888117311075,0.10433711090158149
959,-1.9217632749398703,-3.8561714434657577,0.6348464329737705,2.679339125356569,0.4201857277919512
534,-0.08876637023170927,0.012240230379198044,-0.37512794658519105,0.21646230101460806,0.25173313211708737
252,-0.20332867677596933,0.24350397175036392,0.18926950081540506,-0.25932072186963434,0.609694897926173
744,0.2434643187466449,-0.4923352053397092,-0.31571768896407565,0.23045591933473286,0.10433711090158149
1153,-0.29497852201137736,0.13838408930892487,1.5705579905063376,-1.6167016989217375,-0.5273601228791579
865,0.12890201220238484,-0.26107146396854336,1.5557054261010588,1.0420857819019698,-2.3592821008433025
308,-1.371864203527422,0.30657590121522726,0.1744169364101263,-0.24532710354950954,0.6728646213042471
1053,0.34657039463647893,2.6612612679034613,-0.41968563980102763,2.049626300950954,-0.9063784631476014
522,-1.555163893998238,0.2645279482386517,0.4863207889209821,-0.5391930882721299,0.7149777702229628
15,-1.509338971380534,0.012240230379198044,-0.24145486693768142,0.09051973613348507,0.2938462810358033
35,-0.12313506219498725,0.09633613633234928,-0.4493907686115852,0.30042401093535676,0.3359594299545192
872,-0.6386654416441576,0.5378396425863932,1.8527567142066357,0.7482197971793496,-3.1383753558395475
451,-0.7417715175339916,-0.07185567557395316,-0.09292922288489296,-0.04941644706776268,0.20961998319837136
884,0.7589946981958152,1.1475349607467393,0.44176309570514555,-0.3152951951501335,-1.7275848670625629
920,1.3547186922259675,-0.9758866645703287,-0.479095897422143,0.4963346674171036,0.4622988767106671
270,-0.27206606070252537,0.32759987770351506,-0.28601256015351795,0.18847506437435851,0.5886383234668151
566,0.6215199303427031,-0.2400474874802556,-0.09292922288489296,-0.06341006538788746,0.04116738752350754
726,0.5527825464161471,-0.07185567557395316,-0.28601256015351795,0.28643039261523195,-0.19045493152943024
831,-0.4095408285556374,1.0003671253287247,1.7636413277749625,0.4403601941366045,-3.2647148025956954
1111,-0.4782782124821935,4.132939622083607,-2.900063895482595,-1.7146570271626111,-5.054523631641123
842,0.7475384675413892,0.5378396425863932,1.8379041498013569,0.7342261788592248,-3.1173187813801895
136,-2.6664182674775607,0.39067180716837857,0.1744169364101263,-0.23133348522938485,0.7781474936010369
420,-0.1804162154671173,0.4537437366332419,-0.33057025336935447,0.23045591933473286,0.6939211957636048
368,-0.29497852201137736,0.05428818335577369,-0.0038138364532198923,-0.11938453866838658,0.37807257887323525
808,1.6984056118587478,-1.1020305235000556,-0.8058523143382776,0.7342261788592248,0.5675817490074571
37,0.1747269348200889,0.2645279482386517,-0.37512794658519105,0.2584431559749824,0.5254686000887411
1165,-1.7270073538146282,0.5378396425863932,-0.7315894923118833,0.6782517055787257,-0.6958127185540217
564,1.7213180731675997,-0.513359181827997,0.8130772058371167,-0.9170207829154988,-0.1483417826107143
773,1.8244241490574338,-0.11390362855052877,-0.10778178729017182,0.3983793391762302,-0.10622863369199832
880,0.5756950077249992,0.3486238541918029,-0.34542281777463335,-0.23133348522938485,-0.33785095274493615
127,-2.2654501945726504,0.3486238541918029,0.42691053129986667,-0.469224996671506,0.7992040680603948
208,-0.37517213659235943,0.3486238541918029,0.1298592431942897,-0.18935263026901047,0.6939211957636048
1137,0.20909562678336685,-0.008783746109089718,2.372596468391395,-2.3023889966078515,-1.0748310588224654
1168,-1.623901277924794,-0.17697555801539216,-0.34542281777463335,0.2444495376548576,-0.08517205923264035
1050,0.002883475003698796,0.8742232663989981,-0.1374869161007295,0.9721176903013459,-0.08517205923264035
78,-1.0740022065123458,0.1804320422855005,-0.34542281777463335,0.21646230101460806,0.44124230225130917
715,1.1714190017551513,0.15940806579721267,-0.24145486693768142,0.4403601941366045,-0.2746812293668622
1095,0.44967647052631304,1.3787987021179056,1.823051585396078,2.1195943925515777,1.8520327910282939
816,0.4840451624895911,-1.038958594035192,0.47146822451570325,0.9581240719812212,-0.6747561440946637
383,-0.9938085919313637,0.41169578365666637,-0.15233948050600835,0.06253249949323551,0.6939211957636048
100,-0.6157529803353056,0.012240230379198044,-0.2711599957482391,0.11850697277373463,0.2727897065764453
1116,0.3694828559453309,-0.303119416945119,-3.1377049259670557,-2.4423251798090995,-0.6958127185540217
705,1.1255940791374475,-0.17697555801539216,0.14471180759956856,0.6222772322982266,-0.06411548477328237
366,-0.5126469044454715,0.1804320422855005,-0.1968971737218449,0.0765261178133603,0.4622988767106671
375,-0.5241031350998975,0.07531215984406145,-0.1671920449112872,0.03454526285298598,0.35701600441387726
429,-1.509338971380534,0.4537437366332419,-0.18204460931656602,0.10451335445360986,0.7360343446823208
894,-0.28352229135695134,0.2645279482386517,-0.7315894923118833,-0.3572760501105078,0.1885634087390134
248,-0.27206606070252537,0.30657590121522726,-0.03351896526377757,-0.06341006538788746,0.609694897926173
575,-0.20332867677596933,0.09633613633234928,0.8279297702423956,-0.9030271645953741,0.5044120256293831
42,0.2549205494010709,0.012240230379198044,-0.40483307539574875,0.2584431559749824,0.25173313211708737
528,-0.05439767826843122,-0.050831699085665365,-0.3602753821799122,0.20246868269448332,0.20961998319837136
65,-1.0396335145490678,0.2645279482386517,-0.28601256015351795,0.17448144605423374,0.5254686000887411
493,-1.0740022065123458,-0.2400474874802556,-0.43453820420630646,0.2584431559749824,0.020110813064149555
886,0.506957623798443,0.8531992899107103,2.1498080023122124,0.7342261788592248,-3.643733142864139
195,-0.4095408285556374,0.1173601128206371,0.14471180759956856,-0.24532710354950954,0.4622988767106671
497,0.415307778563035,-0.28209544045683116,-0.8207048787435565,0.6222772322982266,-0.04305891031392438
335,-0.1575037541582653,0.1804320422855005,-0.01866640085849875,-0.091397302028137,0.5044120256293831
433,-0.4553657511733415,-0.17697555801539216,-0.31571768896407565,0.1464942094139842,0.0832805364422235
140,-0.6501216722985835,0.3486238541918029,-0.0038138364532198923,-0.07740368370801226,0.6728646213042471
755,1.8702490716751379,-0.5974550877811483,-0.10778178729017182,0.4263665758164797,0.12539368536093945
1129,-0.9136149773503817,-0.26107146396854336,1.9567246650435877,-1.8825804470041083,-1.1169442077411815
914,1.1828752324095773,-0.07185567557395316,0.7388143838107224,0.5243219040573531,-1.4749059735502672
769,0.7475384675413892,-0.3661913464099824,-0.01866640085849875,0.4543538124567293,-0.0009457613952084206
518,-1.6124450472703682,0.7060314544926956,0.5457310465420974,-0.4552313783513812,1.2624487061662704
576,0.27783301070992295,-0.303119416945119,0.6794041261896071,-0.791078218034376,0.062223961982865526
465,-0.6157529803353056,-0.17697555801539216,-0.28601256015351795,0.11850697277373463,0.0832805364422235
75,-1.34895174221857,0.3486238541918029,0.07044898557317436,-0.13337815698851133,0.6939211957636048
435,-0.03148521695957925,-0.2400474874802556,-0.37512794658519105,0.20246868269448332,0.020110813064149555
854,-0.22624113808482135,0.30657590121522726,-0.4939484618274218,-0.27331434018975914,-0.1272852081513563
553,-0.1689599848126913,-0.4292632758748458,1.5111477328852223,-1.5747208439613631,0.04116738752350754
301,-0.020028986305153238,0.2645279482386517,0.1298592431942897,-0.21733986690926005,0.609694897926173
1130,-1.0969146678211978,-0.513359181827997,2.090397744691097,-1.9245613019644825,-1.432792824631551
18,-0.3064347526658034,0.20145601877378827,-0.37512794658519105,0.2444495376548576,0.4622988767106671
487,-0.9594398999680857,-0.26107146396854336,-0.3899805109904699,0.21646230101460806,-0.0009457613952084206
511,-1.0510897452034937,-0.15595158152710437,-0.2711599957482391,0.11850697277373463,0.12539368536093945
145,-2.2425377332637986,0.24350397175036392,0.293237451652357,-0.3572760501105078,0.651808046844889
1119,-0.020028986305153238,-0.7656468996874507,-3.702102373367653,-3.0160635309342156,-0.33785095274493615
382,-1.085458437166772,0.3486238541918029,-0.1374869161007295,0.04853888117311075,0.6307514723855311
713,1.9733551475649718,-0.02980772259737754,-0.0038138364532198923,0.5103282857372283,-0.1272852081513563
536,0.392395317254183,-0.3872153228982702,-0.24145486693768142,0.0765261178133603,-0.1272852081513563
711,1.1485065404462993,-0.050831699085665365,-0.12263435169545064,0.4123729574963549,-0.1483417826107143
477,-1.29167058894644,-0.15595158152710437,-0.3008651245587968,0.1464942094139842,0.10433711090158149
151,-0.9938085919313637,0.15940806579721267,-0.0038138364532198923,-0.1053909203482618,0.4833554511700251
278,-0.11167883154056131,0.3696478306800907,0.10015411438373199,-0.1613653936287609,0.7360343446823208
1055,2.099373684763658,3.4811963509466857,0.30809001605763586,2.749307216957193,-0.1272852081513563
320,-0.5011906737910454,0.15940806579721267,0.0555964211678955,-0.1613653936287609,0.5044120256293831
1059,0.6788010836148332,1.2526548431881785,-0.5088010262327006,1.1120538735025938,-0.6747561440946637
1057,0.7589946981958152,3.1658367036223685,0.9913079787004628,2.7073263619968184,0.8623737914384688
1038,0.6215199303427031,0.66398350151612,0.7239618194054436,1.0420857819019698,1.1361092594101225
561,-0.26060983004809934,-0.050831699085665365,1.3032118312113188,-1.3648165691594918,0.3991291533325932
745,1.4463685374613755,-0.513359181827997,-0.25630743134296025,0.27243677429510715,0.10433711090158149
272,-0.5011906737910454,0.3696478306800907,0.1744169364101263,-0.23133348522938485,0.7360343446823208
332,-0.22624113808482135,0.1804320422855005,0.0555964211678955,-0.1613653936287609,0.5044120256293831
1142,-0.10022260088613529,0.8321753134224225,0.7685195126212802,-1.0569569661167466,0.546525174548099
1107,0.18618316547451494,0.8742232663989981,-3.4496087784779124,-2.6102485996505966,-1.9170940371967846
494,-1.1541958210933276,-0.15595158152710437,-0.40483307539574875,0.23045591933473286,0.10433711090158149
287,-0.06585390892285724,0.1173601128206371,0.025891292357337784,-0.13337815698851133,0.44124230225130917
888,0.31220170267320096,-0.34516736992169456,-0.9098202651752294,-0.06341006538788746,0.6939211957636048
591,1.8817053023295636,-0.9338387115937531,0.6942566905948858,-0.8330590729947501,-0.5905298462572319
254,-0.6844903642618616,0.13838408930892487,0.10015411438373199,-0.20334624858913525,0.4833554511700251
703,0.6902573142692592,-0.7656468996874507,-0.06322409407433528,0.5243219040573531,0.1885634087390134
169,-0.37517213659235943,0.20145601877378827,0.1744169364101263,-0.25932072186963434,0.5675817490074571
457,-0.48973444313661946,-0.15595158152710437,-0.37512794658519105,0.21646230101460806,0.0832805364422235
810,1.3088937696082634,-0.3872153228982702,-0.9840830872016237,0.6362708506183514,-0.6536995696353057
7,0.5756950077249992,-0.15595158152710437,-0.10778178729017182,-0.04941644706776268,0.12539368536093945
