,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH
150,-1.0167210532402153,0.2435039717503641,0.04074385676261697,-0.13337815698851124,0.5675817490074573
501,-0.8334213627693993,0.47476771312152993,0.3972054024893093,-0.39925690507088196,0.9466000892759009
210,-1.0625459758579192,0.2645279482386519,-0.01866640085849842,-0.07740368370801219,0.5886383234668152
379,-0.4095408285556372,0.4957916896098178,-0.19689717372184457,0.1325005910938594,0.7781474936010371
548,1.045400464556465,-0.849742805640602,0.8873400278635112,-1.0009824928362472,-0.4641903995010839
725,1.4463685374613748,0.4957916896098178,0.0704489855731747,0.7902006521397237,-0.29573780382622
766,1.6296682279321908,-0.32414339343340676,-0.4493907686115849,0.1325005910938594,-0.2115115059887881
410,-1.0281772838946412,0.20145601877378844,-0.06322409407433495,-0.03542282874763788,0.5044120256293834
957,1.0912253871741688,-1.6696778886838266,0.7536669482160016,1.4479007131855879,-0.7379258674727377
1132,-1.0854584371667713,-0.47131122885142146,1.9567246650435879,-1.8126123554034836,-1.327509952334761
330,-0.7532277481884173,0.3486238541918031,0.17441693641012662,-0.23133348522938468,0.7149777702229632
968,0.8621007740856487,0.47476771312152993,0.11500667878901119,-0.07740368370801219,-0.9695481865256754
1150,0.4955013931440168,0.4957916896098178,2.684500320902251,-2.6942103095713446,-0.7379258674727377
757,1.4349123068069487,-0.5764311112928605,-0.06322409407433495,0.4543538124567291,0.10433711090158165
40,0.10598955089353283,0.18043204228550067,-0.4493907686115849,0.31441762925548145,0.39912915333259336
1100,-0.5813842883720272,-2.762924666074792,-0.19689717372184457,-1.2248803859582436,1.2835052806256286
128,-1.4749702794172552,0.22247999526207626,0.05559642116789583,-0.14737177530863604,0.5465251745480993
54,-0.9938085919313633,0.4327197601449543,-0.22660230253240224,0.1464942094139842,0.6939211957636051
1086,0.10598955089353283,-2.2163012773793094,-1.5484805346022195,-1.5047527523607387,-0.6958127185540217
439,-0.9365274386592332,-0.15595158152710428,-0.22660230253240224,0.06253249949323554,0.10433711090158165
266,-0.3178909833202292,0.579887595562969,-0.38998051099046954,0.32841124757560625,0.8202606425197531
826,0.839188312776797,0.7691033839575593,2.5805323700652996,1.01409854526172,-4.1069777809700145
356,-0.031485216959579176,0.18043204228550067,-0.09292922288489264,-0.02142921042751309,0.4833554511700254
999,0.3465703946364788,1.2736788196764666,-0.7909997499329984,1.0700730185422191,-1.0748310588224654
1026,1.1943314630640027,1.1054870077701644,-0.5533587194485369,1.01409854526172,-0.6958127185540217
633,1.022488003247613,-0.4502872523631336,0.3377951448681939,-0.4692249966715058,-0.12728520815135616
929,0.14035824285681087,0.45374373663324213,1.733936198964405,0.7202325605390998,-2.948866185705326
986,0.6444323916515547,-1.9640135595198558,0.05559642116789583,-0.8050718363545003,0.9255435148165431
82,-1.0281772838946412,0.20145601877378844,-0.06322409407433495,-0.03542282874763788,0.5044120256293834
16,0.025795936312550817,0.28555192472693974,-0.2860125601535176,0.1744814460542337,0.5465251745480993
99,-0.6157529803353051,0.012240230379198164,-0.2711599957482388,0.11850697277373463,0.27278970657644547
381,-0.9250712080048071,0.4116957836566666,-0.2414548669376811,0.16048782773410894,0.6939211957636051
953,0.8621007740856487,0.22247999526207626,-0.36027538217991184,-0.16136539362876082,-0.27468122936686207
857,-0.04294144761400519,0.15940806579721284,-0.7909997499329984,-0.3152951951501333,0.31490285549516145
906,0.3580266252909048,-1.9009416300549924,-0.5979164126643735,0.9861113086214705,1.030826387113333
801,1.2057876937184289,-0.7866708761757385,-0.18204460931656571,0.4543538124567291,0.20961998319837155
298,0.15181447351123686,0.2435039717503641,0.11500667878901119,-0.2033462485891351,0.6096948979261733
222,-0.27206606070252515,0.3486238541918031,0.12985924319429004,-0.18935263026901034,0.7149777702229632
290,-0.5813842883720272,0.3486238541918031,0.1447118075995689,-0.2033462485891351,0.7149777702229632
1063,1.4349123068069487,0.6639835015161203,-0.731589492311883,0.6922453238988503,-0.8221521653101695
1143,0.014339705658124868,-0.4292632758748458,1.481442604074665,-1.42079104243999,-1.0537744843631074
850,0.5069576237984428,0.138384089308925,0.9318977210793478,0.5103282857372283,-1.8118111648999946
506,-0.06585390892285714,0.3486238541918031,-0.2563074313429599,0.1464942094139842,0.6096948979261733
242,-0.7761402094972691,0.11736011282063724,0.025891292357338114,-0.13337815698851124,0.44124230225130934
535,0.3007454720187749,0.07531215984406159,-0.4196856398010273,0.27243677429510715,0.31490285549516145
904,-0.42099705921006314,-0.4292632758748458,0.9318977210793478,0.8181878887799732,-1.538075696928341
115,-1.0969146678211972,0.20145601877378844,0.011038727952059296,-0.11938453866838651,0.5254686000887413
469,0.09453332023910682,-0.2190235109919677,-0.5830638482590945,0.4123729574963549,0.020110813064149705
132,-1.5666201246526632,0.2645279482386519,0.0704489855731747,-0.14737177530863604,0.5886383234668152
793,1.0339442339020388,-0.3872153228982702,0.04074385676261697,0.524321904057353,0.020110813064149705
994,-0.2606098300480992,-2.027085488984719,-2.5138972209453447,-1.4487782790802397,-2.633017568814956
809,2.3628669898154553,-0.5974550877811483,-0.9692305227963446,0.650264468938476,0.5675817490074573
293,-1.165652051747753,0.22247999526207626,0.12985924319429004,-0.2173398669092599,0.5675817490074573
236,0.4496764705263129,0.15940806579721284,0.0704489855731747,-0.16136539362876082,0.4833554511700254
138,-0.23769736873924718,0.3275998777035153,-0.12263435169545031,0.03454526285298601,0.6096948979261733
729,2.569079141595123,-0.15595158152710428,-0.3305702533693542,0.21646230101460803,-0.16939835707007214
806,1.8358803797118588,-0.15595158152710428,-0.3305702533693542,0.21646230101460803,-0.16939835707007214
1141,0.07162085893025485,0.8321753134224228,0.9170451566740688,-1.196893149317994,0.4833554511700254
603,-0.9479836693136592,-0.3872153228982702,1.1398336227532515,-1.2248803859582436,0.04116738752350769
889,-1.0167210532402153,0.20145601877378844,1.377474653237713,0.6922453238988503,-2.3803386753026605
958,1.1370503097918727,-0.1979995345036799,-0.5385061550432579,0.006558026212736457,0.1675068342796556
56,-1.3718642035274213,0.3486238541918031,-0.36027538217991184,0.2584431559749824,0.6096948979261733
436,-0.10022260088613517,-0.2190235109919677,-0.38998051099046954,0.21646230101460803,0.04116738752350769
772,1.847336610366285,-0.6605270172460118,-0.7612946211224407,0.4823410490969787,0.46229887671066733
509,-0.30643475266580317,0.3275998777035153,-0.07807665847961377,-0.007435592107388309,0.6518080468448892
952,1.285981308299411,0.138384089308925,0.4417630957051459,0.27243677429510715,-1.2222270800379713
1169,-1.761376045777905,0.012240230379198164,0.15956437200484777,0.42636657581647963,0.6096948979261733
363,-0.21478490743039516,0.11736011282063724,0.04074385676261697,-0.16136539362876082,0.44124230225130934
928,0.4840451624895909,0.11736011282063724,2.120102873501655,1.1120538735025935,-3.2226016536769797
413,-1.3718642035274213,0.18043204228550067,-0.0038138364532195623,-0.10539092034826172,0.5044120256293834
1148,0.025795936312550817,0.47476771312152993,0.15956437200484777,-0.4412377600312562,0.46229887671066733
230,-0.4439095205189152,0.28555192472693974,0.17441693641012662,-0.2453271035495094,0.6518080468448892
638,1.5723870746600608,-0.8287188291523142,0.7239618194054439,-0.8610463096349994,-0.48524697396044186
991,0.3007454720187749,-0.5554071348045726,-1.8752369515183542,-0.3572760501105076,-2.106603207331007
321,-0.8334213627693993,0.15940806579721284,0.011038727952059296,-0.11938453866838651,0.4833554511700254
775,1.2172439243728548,-0.05083169908566526,-0.21174973812712342,0.3563984842158558,-0.16939835707007214
1163,-1.7957447377411833,0.18043204228550067,-0.15233948050600804,0.49633466741710347,0.1675068342796556
851,0.17472693482008889,0.012240230379198164,0.20412206522068427,0.21646230101460803,-0.8642653142288855
34,0.1976393961289409,0.09633613633234941,-0.345422817774633,0.20246868269448326,0.3570160044138775
737,2.0993736847636573,0.07531215984406159,0.7833720770265593,1.2379964383837163,-0.08517205923264021
592,1.0683129258653168,-0.34516736992169456,0.7239618194054439,-0.8330590729947499,0.04116738752350769
971,0.28928924136434886,-2.910092501492807,-2.172288239623931,-1.9385549202846069,-1.9381506116561427
144,-1.3604079728729954,0.36964783068009094,0.025891292357338114,-0.09139730202813694,0.6939211957636051
198,-0.5126469044454711,0.15940806579721284,0.1447118075995689,-0.2453271035495094,0.5254686000887413
1147,0.09453332023910682,-0.36619134640998235,2.342891339580838,-2.1904400500468526,-1.411736250172193
558,-0.15750375415826517,-0.13492760503881648,1.2586541379954825,-1.322835714199117,0.31490285549516145
924,1.5609308440056349,-1.1861264294532068,-0.3305702533693542,0.6782517055787255,0.3780725788732355
424,-0.47827821248219315,0.18043204228550067,-0.345422817774633,0.20246868269448326,0.44124230225130934
611,-0.24915359939367315,-0.47131122885142146,1.4071797820482708,-1.4907591340406139,-0.022002335854566256
187,-0.5241031350998971,0.138384089308925,0.20412206522068427,-0.3013015768300085,0.5044120256293834
113,-1.3031268196008652,0.45374373663324213,-0.03351896526377724,-0.03542282874763788,0.7781474936010371
656,-0.35225967528350716,0.09633613633234941,0.8427823346476747,-0.9170207829154986,0.5044120256293834
1014,0.610063699688277,0.3275998777035153,-1.4742177125758253,0.30042401093535664,-1.7696980159812787
635,1.9160739942928409,-0.8287188291523142,0.7833720770265593,-0.9030271645953738,-0.4641903995010839
499,-0.42099705921006314,-0.09287965206224086,-0.47909589742214265,0.31441762925548145,0.1464502598202976
247,-0.23769736873924718,0.28555192472693974,0.11500667878901119,-0.18935263026901034,0.6307514723855312
21,-0.42099705921006314,0.15940806579721284,-0.13748691610072916,0.02055164453286122,0.46229887671066733
20,0.025795936312550817,-0.02980772259737743,-0.2563074313429599,0.10451335445360987,0.23067655765772954
941,-0.35225967528350716,0.11736011282063724,1.1843913159690882,0.6362708506183512,-2.106603207331007
984,0.09453332023910682,0.07531215984406159,-0.7167369279066041,0.31441762925548145,-0.6747561440946637
296,-1.0052648225857892,0.3486238541918031,0.17441693641012662,-0.23133348522938468,0.7360343446823211
1036,1.4578247681158008,2.2828296911142814,0.7388143838107227,2.077613537591203,0.7570909191416791
848,0.9995755419387609,0.11736011282063724,1.3329169600218767,0.706238942218975,-2.296112377465229
696,1.343262461571541,-0.6184790642694361,0.4417630957051459,0.9161432170208467,0.08328053644222365
425,-1.2458456663287352,0.15940806579721284,-0.345422817774633,0.20246868269448326,0.42018572779195135
749,2.649272756176105,0.05428818335577382,0.08530154997845354,0.6222772322982265,-0.14834178261071415
417,-0.6272092109897311,0.4116957836566666,-0.2860125601535176,0.18847506437435851,0.6728646213042473
161,-1.9103070442854433,0.28555192472693974,0.3377951448681939,-0.39925690507088196,0.7149777702229632
216,-0.8219651321149732,0.20145601877378844,0.011038727952059296,-0.11938453866838651,0.5254686000887413
1099,0.15181447351123686,-2.510636948215339,-0.0038138364532195623,-0.9869888745161224,1.4098447273817765
1154,-0.23769736873924718,1.1265109842584522,0.7833720770265593,-1.1269250577173702,0.8202606425197531
765,0.6902573142692588,-0.4502872523631336,-0.6721792346907677,0.3563984842158558,0.3780725788732355
50,1.7327743038220247,0.03326420686748599,-0.5533587194485369,0.3983793391762301,0.25173313211708753
542,1.3318062309171148,-0.15595158152710428,0.4566156601104247,-0.5671803249123792,0.18856340873901356
871,0.3580266252909048,-0.24004748748025553,1.3329169600218767,0.9021495987007219,-2.106603207331007
209,-0.47827821248219315,0.3486238541918031,0.15956437200484777,-0.2173398669092599,0.7149777702229632
692,-0.18041621546711714,-0.4502872523631336,0.8576348990529535,-0.9590016378758729,-0.06411548477328223
10,-0.27206606070252515,0.2645279482386519,-0.13748691610072916,0.03454526285298601,0.5675817490074573
1044,0.598607469033851,2.745357173856613,-0.8058523143382773,2.021639064310704,-1.4538493990909092
1001,-0.9021587466959552,-0.1979995345036799,-0.5385061550432579,0.1744814460542337,-0.358907527204294
893,-0.12313506219498713,0.22247999526207626,0.21897462962596312,0.10451335445360987,-0.9695481865256754
671,0.9079256967033528,0.03326420686748599,0.322942580462915,-0.4412377600312562,0.3780725788732355
73,-1.4291453567995511,0.07531215984406159,0.11500667878901119,-0.23133348522938468,0.39912915333259336
1126,-0.7303152868795653,5.142090493521423,-4.266499820768248,-2.8341464927725926,-6.4021443970400345
505,0.10598955089353283,0.22247999526207626,-0.3751279465851907,0.2444495376548576,0.46229887671066733
524,-0.42099705921006314,0.2435039717503641,-0.2711599957482388,0.1464942094139842,0.5044120256293834
819,-0.6959465949162872,0.2435039717503641,1.5854105549116169,0.7622134154994742,-2.6540741432743142
1012,0.9766630806299088,0.8531992899107106,-0.4048330753957484,0.8881559803805971,-0.4431338250417259
481,-1.2573018969831613,-0.47131122885142146,-0.18204460931656571,0.02055164453286122,-0.19045493152943013
870,-0.19187244612154317,-1.5645580062423874,0.2932374516523573,1.1820219651032173,-0.2115115059887881
109,-0.7646839788428432,0.3486238541918031,-0.0483715296690561,-0.02142921042751309,0.6728646213042473
315,0.06016462827582885,0.09633613633234941,0.12985924319429004,-0.2453271035495094,0.44124230225130934
1035,1.4807372294246528,2.49306945599716,0.9318977210793478,2.27352419407295,0.9466000892759009
111,-1.0396335145490674,0.3486238541918031,-0.09292922288489264,0.006558026212736457,0.6518080468448892
560,1.2401563856817068,-0.30311941694511896,0.23382719403124197,-0.37126966843063236,-0.0009457613952082747
105,-1.8644821216677392,0.20145601877378844,-0.22660230253240224,0.10451335445360987,0.4833554511700254
389,-1.2573018969831613,0.09633613633234941,-0.21174973812712342,0.07652611781336033,0.3570160044138775
117,-1.1771082824021792,0.15940806579721284,-0.0038138364532195623,-0.10539092034826172,0.4833554511700254
917,-1.4864265100716811,0.11736011282063724,0.5457310465420977,0.32841124757560625,-1.327509952334761
358,0.25492054940107084,0.07531215984406159,-0.09292922288489264,-0.03542282874763788,0.3780725788732355
912,1.2057876937184289,-0.4292632758748458,0.3080900160576362,0.524321904057353,-0.7800390163914536
64,-1.3718642035274213,0.3486238541918031,-0.21174973812712342,0.11850697277373463,0.6307514723855312
476,-1.142739590438901,-0.1769755580153921,-0.22660230253240224,0.06253249949323554,0.10433711090158165
710,1.526562152042357,0.5168156660981056,0.1447118075995689,0.8461751254202227,-0.29573780382622
1003,0.41530777856303486,-0.9758866645703288,-1.7118587430602867,-0.5951675615526287,-1.7696980159812787
80,-1.2343894356743093,0.18043204228550067,-0.0483715296690561,-0.0634100653878874,0.5044120256293834
423,-0.3293472139746551,0.3486238541918031,-0.3157176889640753,0.21646230101460803,0.6096948979261733
724,1.4119998454980969,-0.02980772259737743,-0.07807665847961377,0.4543538124567291,-0.14834178261071415
873,0.3694828559453308,0.5378396425863934,2.9518464801972706,1.3359517666245897,-4.422826397860384
1011,0.8048196208135189,0.685007478004408,-0.49394846182742147,0.7622134154994742,-0.5063035484197999
1022,0.27783301070992283,-3.793099514000895,-4.177384434336575,-2.932101821013466,-4.549165844616533
490,-1.200020743711031,-0.2820954404568311,-0.4196856398010273,0.2444495376548576,-0.022002335854566256
206,-0.8563338240782511,0.2435039717503641,-0.01866640085849842,-0.07740368370801219,0.5465251745480993
333,-0.7875964401516952,0.15940806579721284,0.04074385676261697,-0.13337815698851124,0.5044120256293834
885,0.4496764705263129,-0.36619134640998235,-0.9395253939857868,-0.0634100653878874,0.7360343446823211
412,-0.7303152868795653,0.2645279482386519,-0.15233948050600804,0.048538881173110775,0.5465251745480993
607,0.3694828559453308,-0.09287965206224086,0.15956437200484777,-0.2873079585098837,0.23067655765772954
700,1.400543614843671,-0.07185567557395306,-0.12263435169545031,0.3983793391762301,-0.14834178261071415
599,1.3890873841892448,-0.2820954404568311,0.36750027367875154,-0.4972122333117553,0.06222396198286568
538,-1.5207952020349593,-0.47131122885142146,-0.6870317990960464,0.49633466741710347,-0.2325680804481461
178,-1.0510897452034933,0.18043204228550067,0.08530154997845354,-0.17535901194888553,0.5044120256293834
641,1.2401563856817068,-0.4502872523631336,-0.06322409407433495,-0.09139730202813694,-0.14834178261071415
48,-0.031485216959579176,0.138384089308925,-0.4493907686115849,0.30042401093535664,0.3780725788732355
975,0.839188312776797,-0.8287188291523142,-1.221724117686085,-0.38526328675075716,-1.1380007822005394
171,0.09453332023910682,-0.11390362855052868,0.08530154997845354,-0.2173398669092599,0.18856340873901356
411,-0.9136149773503811,0.03326420686748599,-0.13748691610072916,0.006558026212736457,0.33595942995451944
129,-1.4520578181084032,0.20145601877378844,0.04074385676261697,-0.13337815698851124,0.5254686000887413
101,-1.5895325859615153,0.15940806579721284,-0.38998051099046954,0.2444495376548576,0.39912915333259336
153,-0.9365274386592332,0.22247999526207626,-0.06322409407433495,-0.03542282874763788,0.5254686000887413
292,-0.6959465949162872,0.15940806579721284,0.08530154997845354,-0.18935263026901034,0.5044120256293834
1101,-0.16895998481269117,-2.426541042262188,-0.06322409407433495,-0.9729952561959977,1.3045618550849867
716,1.4578247681158008,0.07531215984406159,-0.0483715296690561,0.524321904057353,-0.19045493152943013
719,0.6902573142692588,-0.7656468996874507,-0.06322409407433495,0.524321904057353,0.18856340873901356
545,0.5642387770705729,0.11736011282063724,0.11500667878901119,-0.23133348522938468,0.42018572779195135
182,-0.3866283672467852,0.2435039717503641,0.0704489855731747,-0.16136539362876082,0.5886383234668152
577,0.25492054940107084,0.138384089308925,0.3526477092734728,-0.455231378351381,0.46229887671066733
624,0.17472693482008889,0.6219355485395446,1.5557054261010592,-1.546733607321113,1.1571658338694806
1171,-2.116519196065111,0.18043204228550067,0.2932374516523573,0.5523091406976026,0.7781474936010371
231,-0.7303152868795653,0.2645279482386519,0.27838488724707844,-0.3432824317903828,0.6518080468448892
8,-0.5699280577176011,-0.1769755580153921,-0.21174973812712342,0.048538881173110775,0.10433711090158165
959,-1.9217632749398694,-3.8561714434657586,0.6348464329737709,2.679339125356568,0.42018572779195135
534,-0.08876637023170916,0.012240230379198164,-0.3751279465851907,0.21646230101460803,0.25173313211708753
252,-0.20332867677596916,0.2435039717503641,0.1892695008154054,-0.2593207218696342,0.6096948979261733
744,0.24346431874664481,-0.4923352053397092,-0.3157176889640753,0.2304559193347328,0.10433711090158165
1153,-0.29497852201137714,0.138384089308925,1.570557990506338,-1.616701698921737,-0.5273601228791579
865,0.12890201220238484,-0.2610714639685433,1.5557054261010592,1.0420857819019695,-2.3592821008433025
308,-1.3718642035274213,0.30657590121522743,0.17441693641012662,-0.2453271035495094,0.6728646213042473
1053,0.3465703946364788,2.6612612679034617,-0.4196856398010273,2.0496263009509534,-0.9063784631476014
522,-1.5551638939982373,0.2645279482386519,0.48632078892098246,-0.5391930882721296,0.7149777702229632
15,-1.5093389713805332,0.012240230379198164,-0.2414548669376811,0.09051973613348509,0.29384628103580346
35,-0.12313506219498713,0.09633613633234941,-0.4493907686115849,0.30042401093535664,0.33595942995451944
872,-0.6386654416441572,0.5378396425863934,1.852756714206636,0.7482197971793494,-3.138375355839548
451,-0.7417715175339913,-0.07185567557395306,-0.09292922288489264,-0.049416447067762624,0.20961998319837155
884,0.7589946981958149,1.1475349607467398,0.4417630957051459,-0.3152951951501333,-1.7275848670625629
920,1.3547186922259669,-0.9758866645703288,-0.47909589742214265,0.49633466741710347,0.46229887671066733
270,-0.27206606070252515,0.3275998777035153,-0.2860125601535176,0.18847506437435851,0.5886383234668152
566,0.621519930342703,-0.24004748748025553,-0.09292922288489264,-0.0634100653878874,0.04116738752350769
726,0.5527825464161469,-0.07185567557395306,-0.2860125601535176,0.2864303926152319,-0.19045493152943013
831,-0.4095408285556372,1.0003671253287252,1.7636413277749627,0.44036019413660443,-3.264714802595696
1111,-0.47827821248219315,4.132939622083608,-2.9000638954825946,-1.7146570271626105,-5.054523631641124
842,0.7475384675413889,0.5378396425863934,1.837904149801357,0.7342261788592246,-3.11731878138019
136,-2.666418267477559,0.39067180716837874,0.17441693641012662,-0.23133348522938468,0.7781474936010371
420,-0.18041621546711714,0.45374373663324213,-0.3305702533693542,0.2304559193347328,0.6939211957636051
368,-0.29497852201137714,0.05428818335577382,-0.0038138364532195623,-0.11938453866838651,0.3780725788732355
808,1.698405611858747,-1.1020305235000556,-0.8058523143382773,0.7342261788592246,0.5675817490074573
37,0.17472693482008889,0.2645279482386519,-0.3751279465851907,0.2584431559749824,0.5254686000887413
1165,-1.7270073538146273,0.5378396425863934,-0.731589492311883,0.6782517055787255,-0.6958127185540217
564,1.7213180731675988,-0.513359181827997,0.813077205837117,-0.9170207829154986,-0.14834178261071415
773,1.8244241490574329,-0.11390362855052868,-0.10778178729017149,0.3983793391762301,-0.10622863369199818
880,0.5756950077249989,0.3486238541918031,-0.345422817774633,-0.23133348522938468,-0.337850952744936
127,-2.2654501945726495,0.3486238541918031,0.426910531299867,-0.4692249966715058,0.7992040680603951
208,-0.37517213659235915,0.3486238541918031,0.12985924319429004,-0.18935263026901034,0.6939211957636051
1137,0.2090956267833668,-0.008783746109089604,2.3725964683913956,-2.302388996607851,-1.0748310588224654
1168,-1.6239012779247932,-0.1769755580153921,-0.345422817774633,0.2444495376548576,-0.08517205923264021
1050,0.002883475003698858,0.8742232663989984,-0.13748691610072916,0.9721176903013456,-0.08517205923264021
78,-1.0740022065123453,0.18043204228550067,-0.345422817774633,0.21646230101460803,0.44124230225130934
715,1.1714190017551507,0.15940806579721284,-0.2414548669376811,0.44036019413660443,-0.27468122936686207
1095,0.4496764705263129,1.3787987021179058,1.8230515853960783,2.1195943925515772,1.8520327910282943
816,0.4840451624895909,-1.0389585940351922,0.4714682245157036,0.9581240719812208,-0.6747561440946637
383,-0.9938085919313633,0.4116957836566666,-0.15233948050600804,0.06253249949323554,0.6939211957636051
100,-0.6157529803353051,0.012240230379198164,-0.2711599957482388,0.11850697277373463,0.27278970657644547
1116,0.3694828559453308,-0.30311941694511896,-3.1377049259670557,-2.4423251798090986,-0.6958127185540217
705,1.125594079137447,-0.1769755580153921,0.1447118075995689,0.6222772322982265,-0.06411548477328223
366,-0.5126469044454711,0.18043204228550067,-0.19689717372184457,0.07652611781336033,0.46229887671066733
375,-0.5241031350998971,0.07531215984406159,-0.16719204491128686,0.03454526285298601,0.3570160044138775
429,-1.5093389713805332,0.45374373663324213,-0.18204460931656571,0.10451335445360987,0.7360343446823211
894,-0.2835222913569512,0.2645279482386519,-0.731589492311883,-0.3572760501105076,0.18856340873901356
248,-0.27206606070252515,0.30657590121522743,-0.03351896526377724,-0.0634100653878874,0.6096948979261733
575,-0.20332867677596916,0.09633613633234941,0.8279297702423959,-0.9030271645953738,0.5044120256293834
42,0.25492054940107084,0.012240230379198164,-0.4048330753957484,0.2584431559749824,0.25173313211708753
528,-0.05439767826843113,-0.05083169908566526,-0.36027538217991184,0.20246868269448326,0.20961998319837155
65,-1.0396335145490674,0.2645279482386519,-0.2860125601535176,0.1744814460542337,0.5254686000887413
493,-1.0740022065123453,-0.24004748748025553,-0.4345382042063061,0.2584431559749824,0.020110813064149705
886,0.5069576237984428,0.8531992899107106,2.149808002312213,0.7342261788592246,-3.6437331428641393
195,-0.4095408285556372,0.11736011282063724,0.1447118075995689,-0.2453271035495094,0.46229887671066733
497,0.41530777856303486,-0.2820954404568311,-0.8207048787435561,0.6222772322982265,-0.04305891031392424
335,-0.15750375415826517,0.18043204228550067,-0.01866640085849842,-0.09139730202813694,0.5044120256293834
433,-0.45536575117334116,-0.1769755580153921,-0.3157176889640753,0.1464942094139842,0.08328053644222365
140,-0.6501216722985832,0.3486238541918031,-0.0038138364532195623,-0.07740368370801219,0.6728646213042473
755,1.8702490716751368,-0.5974550877811483,-0.10778178729017149,0.42636657581647963,0.12539368536093962
1129,-0.9136149773503811,-0.2610714639685433,1.9567246650435879,-1.8825804470041076,-1.1169442077411813
914,1.1828752324095768,-0.07185567557395306,0.7388143838107227,0.524321904057353,-1.4749059735502672
769,0.7475384675413889,-0.36619134640998235,-0.01866640085849842,0.4543538124567291,-0.0009457613952082747
518,-1.6124450472703673,0.7060314544926958,0.5457310465420977,-0.455231378351381,1.2624487061662706
576,0.27783301070992283,-0.30311941694511896,0.6794041261896074,-0.7910782180343757,0.06222396198286568
465,-0.6157529803353051,-0.1769755580153921,-0.2860125601535176,0.11850697277373463,0.08328053644222365
75,-1.3489517422185693,0.3486238541918031,0.0704489855731747,-0.13337815698851124,0.6939211957636051
435,-0.031485216959579176,-0.24004748748025553,-0.3751279465851907,0.20246868269448326,0.020110813064149705
854,-0.22624113808482116,0.30657590121522743,-0.49394846182742147,-0.273314340189759,-0.12728520815135616
553,-0.16895998481269117,-0.4292632758748458,1.5111477328852225,-1.5747208439613627,0.04116738752350769
301,-0.020028986305153162,0.2645279482386519,0.12985924319429004,-0.2173398669092599,0.6096948979261733
1130,-1.0969146678211972,-0.513359181827997,2.0903977446910975,-1.924561301964482,-1.432792824631551
18,-0.30643475266580317,0.20145601877378844,-0.3751279465851907,0.2444495376548576,0.46229887671066733
487,-0.9594398999680852,-0.2610714639685433,-0.38998051099046954,0.21646230101460803,-0.0009457613952082747
511,-1.0510897452034933,-0.15595158152710428,-0.2711599957482388,0.11850697277373463,0.12539368536093962
145,-2.2425377332637972,0.2435039717503641,0.2932374516523573,-0.3572760501105076,0.6518080468448892
1119,-0.020028986305153162,-0.7656468996874507,-3.702102373367652,-3.0160635309342148,-0.337850952744936
382,-1.0854584371667713,0.3486238541918031,-0.13748691610072916,0.048538881173110775,0.6307514723855312
713,1.9733551475649707,-0.02980772259737743,-0.0038138364532195623,0.5103282857372283,-0.12728520815135616
536,0.39239531725418286,-0.3872153228982702,-0.2414548669376811,0.07652611781336033,-0.12728520815135616
711,1.1485065404462986,-0.05083169908566526,-0.12263435169545031,0.4123729574963549,-0.14834178261071415
477,-1.2916705889464393,-0.15595158152710428,-0.3008651245587965,0.1464942094139842,0.10433711090158165
151,-0.9938085919313633,0.15940806579721284,-0.0038138364532195623,-0.10539092034826172,0.4833554511700254
278,-0.11167883154056119,0.36964783068009094,0.10015411438373233,-0.16136539362876082,0.7360343446823211
1055,2.0993736847636573,3.4811963509466866,0.3080900160576362,2.749307216957192,-0.12728520815135616
320,-0.5011906737910452,0.15940806579721284,0.05559642116789583,-0.16136539362876082,0.5044120256293834
1059,0.6788010836148328,1.2526548431881788,-0.5088010262327003,1.1120538735025935,-0.6747561440946637
1057,0.7589946981958149,3.1658367036223694,0.9913079787004632,2.7073263619968175,0.862373791438469
1038,0.621519930342703,0.6639835015161203,0.7239618194054439,1.0420857819019695,1.136109259410123
561,-0.2606098300480992,-0.05083169908566526,1.303211831211319,-1.3648165691594913,0.39912915333259336
745,1.4463685374613748,-0.513359181827997,-0.2563074313429599,0.27243677429510715,0.10433711090158165
272,-0.5011906737910452,0.36964783068009094,0.17441693641012662,-0.23133348522938468,0.7360343446823211
332,-0.22624113808482116,0.18043204228550067,0.05559642116789583,-0.16136539362876082,0.5044120256293834
1142,-0.10022260088613517,0.8321753134224228,0.7685195126212805,-1.0569569661167462,0.5465251745480993
1107,0.1861831654745149,0.8742232663989984,-3.4496087784779115,-2.6102485996505957,-1.9170940371967846
494,-1.1541958210933272,-0.15595158152710428,-0.4048330753957484,0.2304559193347328,0.10433711090158165
287,-0.06585390892285714,0.11736011282063724,0.025891292357338114,-0.13337815698851124,0.44124230225130934
888,0.3122017026732009,-0.34516736992169456,-0.9098202651752291,-0.0634100653878874,0.6939211957636051
591,1.8817053023295627,-0.9338387115937532,0.6942566905948861,-0.8330590729947499,-0.5905298462572318
254,-0.6844903642618612,0.138384089308925,0.10015411438373233,-0.2033462485891351,0.4833554511700254
703,0.6902573142692588,-0.7656468996874507,-0.06322409407433495,0.524321904057353,0.18856340873901356
169,-0.37517213659235915,0.20145601877378844,0.17441693641012662,-0.2593207218696342,0.5675817490074573
457,-0.4897344431366192,-0.15595158152710428,-0.3751279465851907,0.21646230101460803,0.08328053644222365
810,1.3088937696082628,-0.3872153228982702,-0.9840830872016234,0.6362708506183512,-0.6536995696353056
