indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,XGBoost,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,CantCoincidencia
2170,-0.4893599101192781,0.7022343018906678,-0.081363452806096,-0.16366432912145,-0.4389221232277481,0,1,1,1,1,0,1,1
841,0.1627335143910925,-0.1847535311207506,-0.4976795113305622,0.0947373164128836,0.7483660707660852,0,1,1,1,1,0,1,1
3283,-0.7247063432776156,3.686833027339802,-2.485545444531832,-1.6227713743810848,-4.939039926472045,1,0,0,0,0,0,0,0
1225,1.1566413231674435,-0.0667772256468224,0.2890535953519358,-0.1759256820224181,0.301117736329984,0,0,0,0,0,0,0,6
8,-0.3588453896476571,0.2635708985769106,-0.0219804235690517,0.1575063345892996,0.6433494426134136,0,0,0,0,0,0,0,6
1585,1.6103305391974485,-0.6645443974307617,-0.4277714082091169,0.571323608090786,0.6136193953498448,0,0,0,0,0,0,0,6
1158,-0.3414569099267626,0.1398951938327282,0.5756691595599249,-0.446248678225785,0.5908411285370779,0,0,0,0,0,0,0,6
786,-0.2770290909749121,0.6655169389955036,1.1306750583146083,0.4713514254713798,-2.419635545172839,0,1,1,1,1,1,1,0
2497,0.7057436427113137,3.5830041022969654,0.2176290554851599,2.424490816009766,-0.265947203740587,0,0,0,0,0,0,0,6
1411,1.1347090916054583,-0.1720821970379507,0.2281233919626653,-0.1235154805698674,0.1676179743088228,0,0,0,0,0,0,0,6
4151,-1.6928954790245,0.0963388985829692,0.1325834633679204,0.4152098516473324,0.624023083878003,0,0,0,0,0,0,0,6
1522,1.0818297636645002,-0.4061528837425294,-0.1208659991294143,0.3477340220157675,0.3320484584263566,0,0,0,0,0,0,0,6
3721,-0.3792994643158434,0.1645764915398962,1.1260146208266073,-0.9874327376296848,-0.3374153515880752,0,0,0,0,0,0,0,6
3677,-0.342703136519972,-0.1366725661742153,1.0669847400046,-0.8838231408410918,-0.6384802418831731,0,0,0,0,0,0,0,6
2026,0.7207041169167209,-0.1440814794081108,1.2738464936735563,0.9420768534276872,-2.1915028940729355,0,1,1,1,1,1,1,0
3601,0.0366633366173971,0.04338116676663,1.570551322612607,-1.3788678532298877,-0.778628889032099,0,0,0,0,0,0,0,6
385,-1.289505787050132,0.1244357307397054,0.0695001702312387,0.0499023034297293,0.503327271743185,0,0,0,0,0,0,0,6
591,2.157005794539253,-0.3702670882370243,0.2890535953519358,-0.1922067666793039,-0.0392586403789511,0,0,0,0,0,0,0,6
2401,0.4729458263724544,-0.7738901730388357,-0.5924610516008443,-0.222343389186824,-0.5233504481536816,0,0,0,0,0,0,0,6
3462,3.3267540232348067,3.69727109357814,4.51110787838877,5.107676479938461,-2.669585831741617,1,0,0,0,0,0,0,0
2931,0.9510272246694742,-1.6286053539392158,0.000330492615633,-0.4512844325560573,1.159872853649697,0,0,0,0,0,0,0,6
4043,-1.4765385370521784,-1.262576018459361,0.1586140173917189,-0.3633860618943526,0.865008401549524,0,0,0,0,0,0,0,6
4076,-1.570918836629384,-0.0279930235779239,-0.1507283502457,0.3105399251916959,0.0955969528927696,0,0,0,0,0,0,0,6
521,0.4388635224116071,-0.1074562156556366,0.0054637545710354,0.0947373164128836,0.205780158643949,0,0,0,0,0,0,0,6
1321,-0.9178113115861608,-0.0794968409776779,0.799306231257927,-0.6779108982049401,0.3653052167009511,0,0,0,0,0,0,0,6
2298,0.08856394792896,0.6688173267192232,-0.1306918700546095,0.6976148554188881,-0.0907478799298181,0,0,0,0,0,0,0,6
2787,0.1965761388454968,-2.7985543407107576,-0.6482676102235723,-1.352957714472003,0.6841240145186345,0,0,0,0,0,0,0,6
3455,0.4852878357091011,3.335673125877645,-0.0339415997983693,0.6902786171088944,-3.7333635083598185,1,0,0,0,0,1,0,1
1800,1.2520990674153645,-0.193321286255167,-0.3913185906285014,0.3939965892078859,-0.2326317601471752,0,0,0,0,0,0,0,6
930,0.040009066381975,-3.060213666422992,-1.449077686853583,-1.7076302055099195,-1.4744858917987953,0,0,0,0,0,0,0,6
1264,0.4803335578442624,-0.1491486444393845,0.6844725877298148,-0.5667022896454877,0.2716559572228331,0,0,0,0,0,0,0,6
1253,0.472933328094078,0.1868079376796938,0.0857137158170777,0.0340096534884529,0.5564405671031623,0,0,0,0,0,0,0,6
3523,0.0878371606608259,-0.648608530870263,-2.2098877855272856,-1.8047761706734464,0.065838493082016,1,0,0,0,0,0,0,0
4141,-1.831816023146388,0.2017330462048194,0.076953651933069,0.4675431525801103,0.5106948113229363,0,0,0,0,0,0,0,6
1299,0.1541857240372913,0.2724703332798298,0.6702679248444814,-0.5340614960744227,0.7601210434240634,0,0,0,0,0,0,0,6
1204,1.006017313216652,-0.2572479334367525,0.900197261531042,-0.7822877822346002,0.1762123397463685,0,0,0,0,0,0,0,6
1903,0.6189374397237406,-0.4253342429639379,0.5411927317809649,0.7063097077447772,-0.8380940314574628,0,1,1,1,1,1,1,0
2180,0.2446958352394016,0.6071337272308728,1.2870041063036377,0.5943457512728146,-2.643760136421893,0,1,1,1,1,1,1,0
719,0.5002257464161658,-0.2620508465858647,-0.3513105612500974,0.3637473943118095,0.4858245003844064,0,0,0,0,0,0,0,6
605,0.357047223738862,0.8355710330187545,-0.4885314519505332,0.6417244748073662,1.1684325833767717,0,0,0,0,0,0,0,6
3648,-0.0618265237942247,0.3240942912342164,0.1832472365084925,-0.1500999759920529,0.4440055220409923,0,0,0,0,0,0,0,6
2417,-0.3525808406681272,-1.4349359998620148,-1.4843254831523511,-0.8001841167098942,-2.010758005046659,0,0,0,0,0,0,0,6
1267,0.1929425741928031,0.0475999320946149,-0.376279358141708,0.4809107838957129,0.3258759173297944,0,0,0,0,0,0,0,6
965,0.7559016797684941,0.6964358651815492,-0.1866454924095746,0.7044934929837823,-0.1967835826079584,0,0,0,0,0,0,0,6
1079,-0.7679268830113823,3.850166336158201,-2.565140931217127,-1.680729197720027,-5.150067877142299,1,0,0,0,0,0,0,0
3926,-0.0098000049715391,0.2872813323342257,0.3567862744809035,-0.3044850236343211,0.3083093890476159,0,0,0,0,0,0,0,6
2359,1.1829310512161453,0.5301702049277801,-0.227359477089031,0.6025603381022541,-0.2200278185626424,0,0,0,0,0,0,0,6
2304,0.6865991782316833,3.930920378885014,0.3448384643068186,2.6508961802972166,-0.12787166356556,0,0,0,0,0,0,0,6
1064,-0.5429320616613335,3.108112107693106,-1.7235194682544546,-0.963368989989558,-4.029890510180469,1,0,0,0,0,0,0,0
3410,-0.0694971151063561,0.6123497639719044,-2.5600176199632294,-2.0306694544131485,-1.4834517784505628,1,0,0,0,0,0,0,0
1931,0.3926357312766773,-1.102583748600562,-0.0238123945105265,0.7810715795402468,0.4354214837713275,0,1,1,1,1,0,1,1
1625,0.4562766809594096,0.1135729977647328,-0.1667173185197544,0.3490128966815112,-0.075305040929282,0,0,0,0,0,0,0,6
3347,-0.7112733987365021,3.6633177797727647,-2.353221438887233,-1.5000985725161988,-4.868008270332441,1,0,0,0,0,0,0,0
2077,-0.8972893301221772,0.2038120294706892,0.2742346944854509,0.2560910529414524,-0.7592260327457289,0,1,1,1,1,0,1,1
1237,0.3507384323355276,0.1393789634817729,0.124083049802688,-0.0036002813826597,0.5027428101906161,0,0,0,0,0,0,0,6
2175,0.3222480585784371,-0.2318422668480751,0.3722268176343744,0.5259774901669321,-0.6709668780231031,0,1,1,1,1,1,1,0
779,0.1525064770569994,-0.3238886989579558,0.0603521108512097,0.4265164124882255,-0.1092697258140655,0,1,1,1,1,0,1,1
1694,0.537807802049462,-0.3874239676160814,0.0027492139555015,0.4219238572360907,0.2720206630783327,0,0,0,0,0,0,0,6
1993,1.149090216769905,0.3159199878692414,-0.0625472569229265,0.0299687181842879,-0.2487288011725669,0,1,1,0,1,0,1,2
403,-0.5327050243272403,0.387246603321093,-0.1317571361294003,0.2740773683455008,0.7483660707660852,0,0,0,0,0,0,0,6
1294,0.6328369995922063,-0.3264904856446231,0.526903139232691,-0.422225298955073,0.0339036309447001,0,0,0,0,0,0,0,6
2323,-0.0250936337661574,-1.0196669349804053,-1.1542675678349137,-0.4881772459377806,-1.4975392832303058,0,0,0,0,0,0,0,6
1526,1.1445290984640333,0.0471384152745914,0.0146118139510644,0.4265164124882255,0.0482552164149417,0,0,0,0,0,0,0,6
3841,-0.105546505350014,0.4476105711489851,0.2030032437577001,-0.1915764912693918,0.5636795509712648,0,0,0,0,0,0,0,6
182,-0.4815698376567746,0.155354656925751,0.1518327046515001,-0.0218337173433175,0.5558355858195207,0,0,0,0,0,0,0,6
962,-0.8906513310204999,-2.751024404562536,-1.8515922995748613,-1.6179601795436107,-2.3496244597377247,0,0,0,0,0,0,0,6
3992,-1.4857712498650546,-1.4434090070083845,0.5195009184596234,-0.4086405040149186,1.5938706399247098,0,0,0,0,0,0,0,6
2271,0.6757866599976093,0.6318470619463717,-0.2153105665323824,0.6623468829629227,-0.2242056957311655,0,0,0,0,0,0,0,6
2528,0.6367523770543602,0.8280541792573827,-0.2153397723363061,0.7687823336276498,-0.2830551762399458,0,0,0,0,0,0,0,6
510,-0.655429472336358,-0.3238886989579558,1.057490583274376,-0.9364679821996654,0.1182663018500561,0,0,0,0,0,0,0,6
709,1.5536105918277583,-0.3702670882370243,-0.0036843048089936,0.4085824072949638,0.2757912440790634,0,0,0,0,0,0,0,6
970,0.6331772317593767,3.850166336158201,0.3713861297721973,2.614465046066156,-0.0567614117377297,0,0,0,0,0,0,0,6
3299,0.2304113710340835,-0.8876112159058246,-2.1203847633374537,-1.743024178221663,0.3588751295791947,1,0,0,0,0,0,0,0
2488,0.1432457900845672,-0.400426552572233,-1.153062353983993,-0.138045593345156,-1.6851543411578025,0,0,0,0,0,0,0,6
886,0.5104527837502589,0.309949287855979,1.1215269989345793,0.6417244748073662,-2.2096022888674964,0,1,1,1,1,1,1,0
1579,1.3495546884603986,-0.2131498616713631,0.2190563209586204,0.5956338888322272,0.188682635465441,0,0,0,0,0,0,0,6
1386,-0.1667692118738333,0.1519998928877191,0.4648518882862451,-0.3376246829080503,0.5870429586027789,0,0,0,0,0,0,0,6
1166,0.9569848838120354,-0.2095356824427345,0.924170419342946,-0.8057864675205828,0.2387245574021932,0,0,0,0,0,0,0,6
1994,0.6929000567104971,0.4256040714361563,1.0899401672292877,0.569480576545068,-2.219674681825739,0,1,1,1,1,1,1,0
1977,-0.1348198810768454,0.1755631514497309,-0.4340018022343431,-0.0651156287092474,0.4545367754037061,0,1,1,1,1,0,1,1
4165,-1.9826590211313124,-0.8172650646249898,0.4027191791954742,-0.0702850554526539,1.268299229693232,0,0,0,0,0,0,0,6
1308,-0.2591058681878906,-0.3162372922068833,0.6390363890925421,-0.5262957598820986,0.0569179249534731,0,0,0,0,0,0,0,6
344,-0.594067248331799,0.2017330462048194,0.0695001702312387,0.0588693060263601,0.5908411285370779,0,0,0,0,0,0,0,6
828,0.4388635224116071,0.2790303616699334,1.798483393056729,1.036272589059124,-3.2772713417529897,0,1,1,1,1,1,1,0
888,-0.972467629693245,1.330273851995484,-0.3147183237299812,-0.5957218835276928,-0.3893140675545229,0,0,1,1,1,0,0,3
2511,0.2037599524615548,0.4929011684911947,-0.1861402060267264,0.5864366016968793,-0.1423417629295489,0,0,0,0,0,0,0,6
4247,-1.8601601552709712,-0.0215077172171873,0.0334545199172752,0.3325628261037824,0.4568283539736044,0,0,0,0,0,0,0,6
4280,-1.6659105139615635,0.0526056333500527,0.1040839550859905,0.3872583095026403,0.5726973766597534,0,0,0,0,0,0,0,6
601,0.4797716717479795,-0.0919967525626138,0.0512040514711806,0.0499023034297293,0.2407857013615062,0,0,0,0,0,0,0,6
3690,0.0359683925560761,0.0376043641404206,1.5787638202017602,-1.3849240137123873,-0.7897794205725608,0,0,0,0,0,0,0,6
3686,0.2059917422577764,0.2140167496689782,1.8832320928784532,-1.6966026687042917,-0.811221920749474,0,0,0,0,0,0,0,6
1705,0.8454978386753922,-0.2394781883361426,-0.3011922767290268,0.3153362652791538,0.419678623935337,0,0,0,0,0,0,0,6
153,-0.4611157629885884,0.3563276771350475,-0.1409051955094293,0.2920113735387626,0.7133605280485281,0,0,0,0,0,0,0,6
3995,-1.717625060249714,0.2113671373284644,-0.003257294680614,0.4627309088947756,0.360486273424098,0,0,0,0,0,0,0,6
1208,-0.5047902126904421,0.2060414445597548,0.4780135131835565,-0.3446458108220286,0.6482272906263248,0,0,0,0,0,0,0,6
288,-0.430434650986309,0.309949287855979,0.2158691203117035,-0.057701727729841,0.7833716134836424,0,0,0,0,0,0,0,6
3404,-0.0079596105820334,0.0570060778579743,-1.9983737615681727,-1.537257156173933,-0.6694639233776579,1,0,0,0,0,0,0,0
1409,-0.2920436514687772,-0.182613407686843,0.6648072328544938,-0.5515565516337646,0.2210512671500681,0,0,0,0,0,0,0,6
1651,1.6247540691288402,0.0313420226461059,-0.1409051955094293,0.3149969857748621,-0.0128137522465745,0,0,0,0,0,0,0,6
1338,0.983123989065658,0.023905309698277,0.16046965139091,-0.0487347251332101,0.389509543177696,0,0,0,0,0,0,0,6
2276,1.337257155136158,2.0533937291893825,-0.5811227184109397,1.3768568575648938,-1.2886032980225015,0,0,0,0,0,0,0,6
2446,0.634295970157238,3.8518574510341415,0.3708301804912198,2.6152279705088857,-0.0582505706781031,0,0,0,0,0,0,0,6
2666,0.4838922608611398,-0.5836976938125252,0.7878512889712481,0.4543191503039524,1.9413220557600703,0,0,0,0,0,0,0,6
1636,1.1445290984640333,0.0471384152745914,0.0146118139510644,0.4265164124882255,0.0482552164149417,0,0,0,0,0,0,0,6
2794,-0.3897539693904876,-1.7648285740423153,-0.7032879392510689,-0.8492486762169558,0.038113288665987,0,0,0,0,0,0,0,6
4139,-1.5854495674827065,-0.0271333277785021,-0.1346930008986143,0.3128584841375326,0.1278913030380397,0,0,0,0,0,0,0,6
408,-0.8395161443500342,0.2481114354838878,-0.0494246017091388,0.1754403397825613,0.6083438998958566,0,0,0,0,0,0,0,6
4028,-2.1049716464310904,-0.2498196971410644,0.1958103543889187,0.221549479342179,0.7842947978180497,0,0,0,0,0,0,0,6
3065,-0.5251626019178933,2.9327438898359683,-2.1180631940470427,-1.355187466790895,-3.964750686504064,1,0,0,0,0,0,0,0
1543,1.5461824388255645,-0.3607659696463346,0.000915708956579,0.4110873912403066,0.2709017438497204,0,0,0,0,0,0,0,6
1260,1.7012285172196735,-0.4099262033775844,0.5093992026197353,-0.401563763617043,-0.0712231704471444,0,0,0,0,0,0,0,6
642,-0.1747587176339807,-0.0456183632835454,0.856233276913737,-0.7302269224771556,0.4158134149492921,0,0,0,0,0,0,0,6
1344,-0.2699140286665681,-0.0704861156954304,0.8528517997493427,-0.7298362616405911,0.3876588417889617,0,0,0,0,0,0,0,6
1303,1.0454953528729982,-0.0165782919234201,0.358671365247808,-0.2401063534410266,0.3658748220162424,0,0,0,0,0,0,0,6
3354,0.1425604920590544,0.305409333624885,-0.8082107290245698,-0.363476106264555,-0.577457466706057,1,0,0,0,0,0,0,0
1716,1.0390493661715323,-0.2004393453828053,0.0236259311674761,0.4055058789601824,0.1728617396647857,0,0,0,0,0,0,0,6
68,-1.3917761603910632,0.1244357307397054,0.133536585891442,-0.0128667147466867,0.503327271743185,0,0,0,0,0,0,0,6
10,-0.8804242936864067,0.155354656925751,0.0237598733310935,0.0947373164128836,0.5208300431019637,0,0,0,0,0,0,0,6
2367,1.0778049007760746,0.0724296362051179,-1.0015325650238764,0.1573763085009462,-1.5241891392987528,0,0,0,0,0,0,0,6
1939,-0.1271370569794308,-0.1453656431003578,1.1006062653888926,0.8552174245457799,-1.9039132716544551,0,1,1,1,1,1,1,0
275,-0.3997535389840296,0.309949287855979,0.1609807640315292,-0.0128667147466867,0.7658688421248638,0,0,0,0,0,0,0,6
2159,-0.6916838936518901,0.617748486046315,1.140097305418574,0.5065760120793338,-2.4106218609642163,0,1,1,1,1,1,1,0
314,-0.7883809576795686,0.3254087509490018,0.1701288234115583,-0.0128667147466867,0.7658688421248638,0,0,0,0,0,0,0,6
309,0.040009066381975,0.2171925092978422,0.1060924077513549,0.0230012956398367,0.6258466712546352,0,0,0,0,0,0,0,6
1828,0.3870489384447979,0.0270438400687418,-0.1198662725144448,0.3220516230591803,0.0030371510516785,0,0,0,0,0,0,0,6
3159,0.1045379367421407,-0.6517286154470951,-2.011473648392585,-1.6132711380667228,0.116459812987065,1,0,0,0,0,0,0,0
1004,-0.1440776056317013,0.4490844556931843,-0.1774974330295455,0.5610214514376883,-0.1092697258140655,0,0,0,0,0,0,0,6
2284,-0.6954737573855804,-2.4928682203302674,-1.4805973626507656,-1.3897862059981396,-1.70939820062181,0,0,0,0,0,0,0,6
2954,-0.0661592210990271,-0.5175714044848128,-0.087269688447222,0.0759344083053229,0.416401340227716,0,0,0,0,0,0,0,6
857,-0.4917968749908677,-0.2465913834928418,0.6366798517930397,0.659658480000628,-1.1069276932644447,0,1,1,1,1,1,1,0
4425,-1.6306679395847818,0.4070704295639729,-0.1599344798495193,0.5545859245761412,0.0279469474129278,0,0,0,0,0,0,0,6
353,-0.1645316802998876,0.1089762676466826,0.0512040514711806,0.067836308622991,0.4683217290256278,0,0,0,0,0,0,0,6
2506,-0.4997788392776285,-2.481332228546869,-1.595567170639232,-1.4081910847514734,-1.930917578555136,0,0,0,0,0,0,0,6
1418,1.3416124582039188,0.7367748159448206,-0.1012568257797014,0.2537548204248112,1.1440921287917816,0,0,0,0,0,0,0,6
3746,0.0292656319932238,-0.0580679903626785,1.4810062018034649,-1.2730970093532434,-0.8315118476071663,0,0,0,0,0,0,0,6
2616,-0.1734400269675025,-0.5358671020023831,-0.2468052077838432,-0.0122283659510932,0.1631810432303115,0,0,0,0,0,0,0,6
1739,1.944729817867114,-0.0908654090802317,0.4521552547006241,0.8243436696899247,0.1438800211776377,0,0,0,0,0,0,0,6
731,-0.2463479789726326,-0.0919967525626138,-0.1592013142694874,0.2382093579589774,0.0657579877737203,0,0,0,0,0,0,0,6
4276,-2.027631745271536,0.922873451028891,-0.0140100774971901,0.8696935255997447,0.2444153834720877,0,0,0,0,0,0,0,6
1780,0.1020494265804971,-0.2991203055920094,-0.1287241804612698,0.2878010556503162,0.2617702032641304,0,0,0,0,0,0,0,6
4181,-1.7174076942978744,0.2054372741900619,-0.0336857675664468,0.4552078997707496,0.3052050224861898,0,0,0,0,0,0,0,6
2761,0.4654708737237693,-0.8748316557579835,0.8122005520633548,0.3144662626664182,2.125527713215964,0,0,0,0,0,0,0,6
4347,-1.9197697380904144,-0.1158062001837671,0.0607348387191383,0.2815129877342632,0.5185131244381739,0,0,0,0,0,0,0,6
973,0.6229501944252835,3.8347068730651785,0.4262744860523715,2.614465046066156,0.0307524450561632,0,0,0,0,0,0,0,6
1623,0.774323988538691,-0.3166651179766778,-0.0585523238403618,0.3565817661295257,0.2547723541325957,0,0,0,0,0,0,0,6
3409,-0.0784277704902801,-0.2027260285258879,-1.7960875055287022,-1.3639781622321732,-0.3216618144852107,1,0,0,0,0,0,0,0
1042,-0.0622613069589563,-1.5142673571207117,-0.6989368176912013,-0.7122929172838939,-0.0917669544552869,0,0,0,0,0,0,0,6
2679,0.1315150501990571,-1.120144436238071,0.5028673195640053,0.0430416311350598,1.7326326315287692,0,0,0,0,0,0,0,6
534,0.040009066381975,0.0935168045536598,0.2799055359719068,-0.1563387562927805,0.4858245003844064,0,0,0,0,0,0,0,6
3480,0.0293325398379488,-0.1451174238227378,-1.8183049383919876,-1.379090576240214,-0.396947490477476,1,0,0,0,0,0,0,0
3887,-0.195238932502192,0.6809764020885264,0.5421343166369359,-0.5478825899693491,0.6223550643628364,0,0,0,0,0,0,0,6
4391,-1.3455631521988611,-1.5361337673839637,0.3940851249007759,-0.4816323208304621,1.365163387716769,0,0,0,0,0,0,0,6
2717,0.1594957962177533,-1.5419234690643902,-0.4152182599845982,-0.6029225147632739,0.4142126526044705,0,0,0,0,0,0,0,6
569,0.357047223738862,-0.0146994370974998,-0.461087273810446,0.5610214514376883,0.2582884727202848,0,0,0,0,0,0,0,6
2748,-0.2695349066697217,-1.658782643269736,-0.0137229233171547,-0.4761371098491282,1.1608461516013608,0,0,0,0,0,0,0,6
2846,-0.2477124004681434,-2.7912681597334537,-0.4849298502846466,-1.2724315005073756,0.9589558023958018,0,0,0,0,0,0,0,6
2984,0.4696424302466429,-0.8291143419853465,0.7823489768462172,0.3236102495686417,2.0505651531634945,0,0,0,0,0,0,0,6
2393,0.3797166141315752,0.1595695108723671,-0.4421504998075564,0.3364696012177972,-0.5103625659575395,0,0,0,0,0,0,0,6
881,0.3161390744024895,0.155354656925751,1.3685246021953636,0.847965534529876,-2.507149401966732,0,1,1,1,1,1,1,0
2139,0.2875737502119945,-0.2044020076446293,0.2766161676515149,0.4657860967698962,-0.53769992687437,0,1,1,1,1,0,1,1
2772,0.4835986084775752,-0.5567778587258438,0.7642799776962095,0.4562519712387614,1.885141792696916,0,0,0,0,0,0,0,6
4204,-1.55664250529413,-0.0746723236726166,-0.1098308785502623,0.2841261131115377,0.1777200769374659,0,0,0,0,0,0,0,6
4397,-1.7973314264137883,0.4477518708092395,-0.1950050013998584,0.5781825130919241,-0.0453612995354169,0,0,0,0,0,0,0,6
3303,1.8211440031530677,2.3478918316457875,2.194766796565413,2.73954690646032,-1.884876320017998,1,0,0,0,0,0,0,0
3106,0.1776197006123046,-0.3182194799373815,-1.8806966318231344,-1.4579045896183471,-0.2207048850439731,1,0,0,0,0,0,0,0
251,-0.655429472336358,0.2635708985769106,-0.2049416111696327,0.3278793839252861,0.5908411285370779,0,0,0,0,0,0,0,6
3492,3.3054185212861684,3.5989530710400963,4.250939301338481,4.848009328715758,-2.639148901297483,1,0,0,0,0,0,0,0
1638,0.8608538819577152,-0.2582576926281276,0.2250789034814838,0.6014410280562994,0.2014266085615568,0,0,0,0,0,0,0,6
2109,-0.2546060280532379,0.4611179645977634,0.283960118224933,0.1298477642576877,-0.9192456701051012,0,1,1,1,1,0,1,1
186,-0.430434650986309,0.2017330462048194,0.1975730015516454,-0.057701727729841,0.6258466712546352,0,0,0,0,0,0,0,6
799,-1.125873189704642,0.4336249926001614,0.9568619300940564,0.4982524332612724,-1.999569032562153,0,1,1,1,1,1,1,0
887,-0.9417865176909656,1.330273851995484,-0.3055702643499521,-0.5957218835276928,-0.4068168389133015,0,0,1,1,1,0,0,3
981,1.0524857624571948,-0.0919967525626138,-0.8727499459117533,0.0947373164128836,-1.2294470927758951,0,0,0,0,0,0,0,6
789,-0.1747587176339807,-0.153834604934705,1.1306750583146083,0.8748665423197686,-1.947060718485817,0,1,1,1,1,1,1,0
3722,0.0011044819114852,0.1856329963377035,0.2868823475826302,-0.2200296460725441,0.2398814211328234,0,0,0,0,0,0,0,6
4101,-1.835325984804942,-0.2701732192565915,0.0230015816295436,0.1873683939278201,0.4562241619538901,0,0,0,0,0,0,0,6
2169,0.2217655183485032,0.4644461035892858,1.263003464146868,0.6479956822175733,-2.520608812872415,0,1,1,1,1,1,1,0
1054,-0.2668020536408189,-1.7152403773300082,0.0237598733310935,-0.4881178523681224,1.2559464401706644,0,0,0,0,0,0,0,6
296,-0.7576998456772892,0.1089762676466826,0.2158691203117035,-0.0935697381163644,0.503327271743185,0,0,0,0,0,0,0,6
2239,1.0486844500634622,0.0110400568000605,-0.4092638204861375,0.2624348468943052,-0.4133224865918322,0,0,0,0,0,0,0,6
729,0.9706694637844496,0.0316789521815686,-0.0677207204691969,0.3637473943118095,0.0307524450561632,0,0,0,0,0,0,0,6
2165,-0.8226921519149022,0.1459776642415461,0.9641810062249796,0.6370396059140527,-1.8518683429091087,0,1,1,1,1,1,1,0
2527,0.7444270511560287,0.0947282004159155,-0.0420279246306937,0.4056200100573311,0.2451965221406606,0,0,0,0,0,0,0,6
2629,0.5092991506100643,-0.5460620744690099,0.5375237370270126,0.3524619817060756,1.4854568203696523,0,0,0,0,0,0,0,6
2886,-0.0588329630590794,-1.7992957287837168,0.0461094266375118,-0.5153412798637749,1.3308832817005236,0,0,0,0,0,0,0,6
1434,0.555767952989426,-0.2185703659097167,0.5112851660166838,-0.4049370141448913,0.1599514164075666,0,0,0,0,0,0,0,6
4357,-1.807643013833894,0.3954047467828905,0.2591430536065032,0.6010213648801357,0.8171722905618864,0,0,0,0,0,0,0,6
664,1.2467994718049642,0.4490844556931843,0.1518327046515001,0.6775924851938897,-0.0742641830965083,0,0,0,0,0,0,0,6
4243,-1.7990671098400626,0.2953018149805101,0.3294426166288354,0.5556190935465211,0.9596250771972374,0,0,0,0,0,0,0,6
553,1.124075023795847,-0.1383751418416822,0.2890535953519358,-0.183239764082673,0.2232829300027276,0,0,0,0,0,0,0,6
1958,0.5399093554260541,0.4212676413029885,1.2228808450040003,0.6409988161520325,-2.4392340211481063,0,1,1,1,1,1,1,0
1520,0.5665959825939643,-0.2385958412177359,-0.00330680362706,0.3819897576258128,0.2055394038710669,0,0,0,0,0,0,0,6
4382,-2.0485873234674323,0.8775004943443088,0.1114235007359822,0.8611901881023605,0.4829287678300522,0,0,0,0,0,0,0,6
1766,0.9397475746564457,-0.1855810990466027,0.0581189396407646,0.436443448909492,0.1655649916332169,0,0,0,0,0,0,0,6
3047,0.6455451225019185,-0.8535848747330442,-0.0758767083496522,-0.0954468250424649,0.6148549637356368,0,0,0,0,0,0,0,6
2875,0.5178652831064593,-0.6864067514609451,0.6011773323283749,0.3138931463368591,1.6755293244558946,0,0,0,0,0,0,0,6
367,-1.0031487416955245,0.3717871402280703,-0.0311284829490807,0.1754403397825613,0.7483660707660852,0,0,0,0,0,0,0,6
2987,0.3323108965168665,-0.6654836414949146,-0.0493078468407558,0.0159116192186676,0.5594999553187896,0,0,0,0,0,0,0,6
30,-0.1645316802998876,0.1708141200187738,-0.1957935517896036,0.3099453787320243,0.4858245003844064,0,0,0,0,0,0,0,6
3578,0.0655829971106284,0.0494736203532382,1.5231279394743753,-1.3364007432790457,-0.7358515869363866,0,0,0,0,0,0,0,6
2718,0.3013070870764217,0.966555205077405,1.1396569303703548,1.4121964410119126,1.6955187627033836,0,0,0,0,0,0,0,6
4080,-1.8466355979293008,0.5257413493659918,0.4059327864644221,0.7007988436770775,1.0724752943337752,0,0,0,0,0,0,0,6
2437,0.7062117097309841,3.78994767992716,0.2644838706822791,2.550428870952979,-0.2272061039632452,0,0,0,0,0,0,0,6
2496,1.2112426706598098,1.5821620609536542,-0.4152355270975577,1.1496212467751354,-0.8627029473534981,0,0,0,0,0,0,0,6
1805,0.8202434440271362,-0.1907181875437267,0.098132883357022,0.4814834397781654,0.1769763770117824,0,0,0,0,0,0,0,6
3160,0.1385513058428041,-0.0806441694638716,-1.937259640449596,-1.4909739604043364,-0.508095259413986,1,0,0,0,0,0,0,0
1548,1.5293105372915918,-0.0986701372656718,-0.2065453553186627,0.2992542897249828,0.1672609301238325,0,0,0,0,0,0,0,6
892,-0.2565750163067258,0.8046521068327088,-0.982526658472102,-0.631589893914216,1.0634159552241,0,1,1,1,1,0,1,1
1793,1.544618535422638,-0.2160967368963771,-0.3518126918682005,0.3553218035060583,0.4688020865001369,0,0,0,0,0,0,0,6
338,0.0195549917137887,0.0625978783676142,0.0786482296112677,0.0409353008330984,0.4158134149492921,0,0,0,0,0,0,0,6
4096,-1.8776594657989725,0.2596611229604429,0.2966356390099962,0.5303523546520124,0.9058232187719886,0,0,0,0,0,0,0,6
3256,-0.0672855561455202,0.6141884423847142,-2.550818831989362,-2.0215557731784037,-1.482316305598354,1,0,0,0,0,0,0,0
1447,0.8418154915063193,-0.1923069908219666,0.9875540915433704,-0.8679156612210505,0.2672394284485582,0,0,0,0,0,0,0,6
1313,0.5561395507040127,0.4508059530041746,0.2878351958910859,-0.1495645644864498,0.8903372727021223,0,0,0,0,0,0,0,6
