indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,XGBoost,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,CantCoincidencia
2790,-0.0703599770766189,-1.6431645365235823,-0.618344919015929,-0.744808688942223,0.1224004902680439,0,0,0,0,0,0,0,6
742,2.2517756907042394,0.1124134768237148,0.1178037124336881,0.5396455497833808,0.0536445591363038,0,0,0,0,0,0,0,6
2596,1.0848542235421643,0.6836145805143271,-0.3426087597201557,0.6635267455121439,-0.4692096603855644,0,0,0,0,0,0,0,6
2460,0.7260921724192898,3.978062486614882,0.3286552274185019,2.6784834199524474,-0.1733680169369575,0,0,0,0,0,0,0,6
435,-0.1829713776875195,-0.1033187992196003,-0.1745821277903904,0.2800049054326681,0.1945054271668326,0,0,0,0,0,0,0,6
2119,0.1810624879812278,-0.066102358878538,0.8558931443183699,0.687474375320062,-1.555512784123768,1,0,0,0,0,0,0,0
1936,1.3103184875679583,0.0125292879984134,0.0902610350751503,0.4903711442124645,0.0842994883934374,0,0,0,0,0,0,0,6
4316,-1.7115208908274484,0.2183250199634513,-0.0376969645077994,0.4655819821770542,0.2972597662196029,0,0,0,0,0,0,0,6
4645,-1.798216723004353,0.469482691685549,0.3972209787318712,0.6703809378296658,1.0699634915189609,0,0,0,0,0,0,0,6
1977,0.1215466144131712,0.4789063618749584,1.1676667684856796,0.585643834738375,-2.3903498851559544,1,0,0,0,0,0,0,0
4814,-1.6385328124319978,0.4959311013192326,-0.3470870062700773,0.595439913321107,-0.3346274439339864,0,0,0,0,0,0,0,6
4028,-0.175138481772045,0.607474994118968,0.4983981259211956,-0.4840275105136752,0.5767230760696509,0,1,1,1,1,0,1,1
4527,-1.717475832556275,0.2048701665565641,-0.0283892076783511,0.4590674187779872,0.3177586866935453,0,0,0,0,0,0,0,6
2815,-0.0492413663492309,-0.5606514474922072,-0.1779498638910622,0.0121582399228209,0.2989019105471323,0,0,0,0,0,0,0,6
3902,-0.456350649357681,0.4672528677716225,0.3073285177479026,-0.2817359840009727,0.5322821363638625,0,1,1,1,1,0,1,1
2672,-0.1371002043380859,1.7438716068555404,0.285833383728077,1.4069696009519177,0.3744583320286083,0,0,0,0,0,0,0,6
515,-1.4412650306798989,0.4668307874663041,0.3736413226297569,-0.1586982522633637,1.0572782438538215,0,0,0,0,0,0,0,6
4699,-1.6902148211960022,0.1694030577948907,0.2339314788501659,0.4743230509971907,0.8055589013228848,0,0,0,0,0,0,0,6
4272,-0.2468731427460602,-0.0306040630971733,1.13096384301263,-0.9470264622067368,-0.5641233866230395,0,1,1,1,1,1,1,0
2280,-0.4305725836517108,-0.2350825690850317,0.2751724242433972,0.4820823209951486,-0.5007956326821509,1,0,0,0,0,0,0,0
552,-0.2545815855813947,-0.0262715577755592,0.8396312554868821,-0.7048389179665869,0.441011946220258,0,0,0,0,0,0,0,6
4108,-0.5274882385985185,0.0960634425361416,1.1147468803019165,-0.9608227418089578,-0.4058728791453109,0,1,1,1,1,1,1,0
888,-0.5103323280595207,0.944523684419359,1.122880038203958,0.3426767851035298,-2.587496716436111,1,0,0,0,0,0,0,0
4800,-1.6959466083490689,0.261621572420819,-0.0464164427018491,0.4896856100454391,0.2760713277436723,0,0,0,0,0,0,0,6
4236,-0.1868809356347502,0.6386388715111475,0.5148791036071494,-0.5050704210668701,0.6007834878193096,0,1,1,1,1,0,1,1
1432,0.1168176121726427,0.1728770641699268,0.2829669948101853,-0.1504273581705424,0.5642652057469707,0,0,0,0,0,0,0,6
1194,1.5718962649528898,-0.5179412765701981,0.5472454152628036,-0.4362451479486083,-0.1912249690825268,0,0,0,0,0,0,0,6
1996,0.8686554298060543,-0.5244391739642401,1.1241646803159948,1.0623308076613982,-1.7448070837168028,1,0,0,0,0,0,0,0
678,-0.858153337829772,-0.1649565923748332,0.8122200829658748,-0.6869326666320551,0.2649358611820971,0,0,0,0,0,0,0,6
1989,-0.6361821061782494,0.7253795703880316,1.1315262328629017,0.451976377875671,-2.458453080699694,1,0,0,0,0,0,0,0
2812,0.0445935417706573,-1.5199301069334477,-0.563493229422277,-0.6548082221752978,0.1505656976804216,0,0,0,0,0,0,0,6
1940,1.0983452246876344,-0.3614189503313093,-0.0755919964764639,0.3695361621053277,0.2986765719189302,0,0,0,0,0,0,0,6
1727,0.4692526219180841,0.114474334886381,-0.146161918018773,0.3617804265633687,-0.0543559316750953,0,0,0,0,0,0,0,6
3414,0.0182054722942444,-0.4063505946174635,-1.9336614199585305,-1.5158458896151732,-0.1220898168508195,0,0,0,0,0,0,0,6
4643,-2.0464653462514875,0.8770745590692289,0.1157795850333118,0.8656758421916926,0.4944426611934689,0,0,0,0,0,0,0,6
116,-1.1650542288035228,0.1894607182677559,0.0629813673916734,0.0740830150855511,0.5818728142507869,0,0,0,0,0,0,0,6
1206,1.019948508757107,-0.1532237471226121,0.3170797251534391,-0.1982071843958207,0.2079119646343037,0,0,0,0,0,0,0,6
2404,0.7716032048819936,-0.1859259826252443,-0.5123548835958893,0.1300017061079273,-0.560458492319371,0,0,0,0,0,0,0,6
1592,1.4175838075665876,-0.7504213544766513,-0.4035230220966472,0.6048927057259857,0.6253422820505098,0,0,0,0,0,0,0,6
432,0.1853096914809818,-0.426917213284573,-0.2568156453534125,0.3605830364380617,-0.1752543514133054,0,0,0,0,0,0,0,6
2851,0.5836268451447206,-0.9570411627203218,-0.0320382600312901,-0.1279770933411606,0.7585673272512494,0,0,0,0,0,0,0,6
2637,0.6293445453377863,3.825523109761263,0.4254356759728239,2.615781692164337,0.0308501903947767,0,0,0,0,0,0,0,6
1399,0.1595217364574646,0.1452387197791121,0.2922009159724235,-0.168039950597556,0.5489501492463742,0,0,0,0,0,0,0,6
4158,-0.0227057772177699,-0.1783239049060955,1.507853858820022,-1.2647043036176897,-0.9840438990950744,0,1,1,1,1,1,1,0
1327,1.034883534549493,-0.0416810060643674,0.3005448625737372,-0.1766045035978955,0.3311715262943767,0,0,0,0,0,0,0,6
1326,0.4138569554094329,0.083114435807458,0.0538443098846709,0.0694257559802118,0.429720585633298,0,0,0,0,0,0,0,6
3048,0.6579601066936286,-1.8139982644791848,-0.1001509720958172,-0.5890852917788824,1.0915043094134664,0,0,0,0,0,0,0,6
3472,0.2616184611404284,-0.9422555089572008,-2.089167634914103,-1.7153172100375045,0.442847475651704,0,0,0,0,0,0,0,6
3601,0.0341033242948732,-0.1777285182012452,-1.43771683030581,-1.0157880924459235,-0.2276528408126729,0,0,0,0,0,0,0,6
2167,0.3642562555269112,0.6414950263295971,1.3744593390409905,0.6296465546100098,-2.8150098860895447,1,0,0,0,0,0,0,0
3673,3.327194327400123,3.6554746447756616,4.4700573369922845,5.065773601235455,-2.657564207770417,0,0,0,0,0,0,0,6
1857,1.4410191448572032,-0.2185593051014775,0.0702020907088892,0.4530502613071892,0.2063390322103745,0,0,0,0,0,0,0,6
2357,1.181085431115687,0.5386619400541927,-0.2624349913960591,0.6023868079949036,-0.2859050670792751,0,0,0,0,0,0,0,6
1583,0.1178406425460898,-0.2539573541019401,-0.1117824712750223,0.3036316510338894,0.242261889048459,0,0,0,0,0,0,0,6
1211,0.2276480782935514,0.122962440427448,0.3154459847308271,-0.1872799475567554,0.5234961551516849,0,0,0,0,0,0,0,6
1065,-0.2955017043778949,-1.0741140414145185,-0.3938715079584493,-0.3467138912759487,0.1945054271668326,0,0,0,0,0,0,0,6
4653,-1.857603275997147,0.4733707789843205,-0.2058711989535461,0.5971641391104893,-0.0700863436483854,0,0,0,0,0,0,0,6
2563,-0.2008307771979695,-1.4083683749295712,-1.241387756276193,-0.7326087140181079,-1.5703140858916986,0,0,0,0,0,0,0,6
4521,-1.7727980000338872,0.4378533838480115,0.3912984577762021,0.6510366086724636,1.0623548107693028,0,0,0,0,0,0,0,6
4622,-1.7589828980358857,0.4485636066842047,0.3736413226297569,0.652116112136527,1.026338649678329,0,0,0,0,0,0,0,6
1111,-0.1318212291918943,-0.488555006439806,-2.2121459518519377,-1.7881671237057677,-0.104823917398041,0,0,0,0,0,0,0,6
4574,-1.5725919034124387,0.5867866994940432,-0.1497060102099329,0.665116824525785,0.0372177669577818,0,0,0,0,0,0,0,6
2061,-1.500284619277809,-0.0971283564458126,0.0593890631788401,0.314592910005088,-0.2073094780815423,1,0,0,0,0,0,0,0
4090,-1.028864908566567,-0.0871743193601638,-0.3658307914152907,0.4494025187609951,0.3533471854520446,0,1,1,0,1,0,1,2
1106,0.2876099884722322,-0.9970667999704774,-2.065953031739898,-1.6986358670331076,0.5114423802355224,0,0,0,0,0,0,0,6
371,-0.336421823174395,0.1894607182677559,0.1178037124336881,0.0203642610819554,0.5818728142507869,0,0,0,0,0,0,0,6
3520,-0.1034713003193313,-0.148605752730864,-1.777550232714718,-1.3369616765133423,-0.371194577900907,0,0,0,0,0,0,0,6
1257,0.2999632963752609,-0.1716437195389917,0.7448126525844226,-0.6208821690128702,0.2496537673764085,0,0,0,0,0,0,0,6
4480,-1.638813547237007,0.4954659447706519,-0.3476887851816999,0.5951205114932483,-0.3357387855406451,0,0,0,0,0,0,0,6
1260,1.0551245036395922,-0.0416810060643674,0.3161637334500501,-0.1919089616938702,0.3353662951973614,0,0,0,0,0,0,0,6
2511,0.9383900467606722,0.0089891237247119,-0.4726384046728478,0.2493273989261877,-0.5375052295229501,0,0,0,0,0,0,0,6
4066,-0.0451798785735876,0.0113141613470202,1.7556948110439037,-1.5311070352128175,-0.9502636959415232,0,1,1,1,1,1,1,0
1010,0.7275012655346087,3.98018499731458,0.3279560350947446,2.6794425842599443,-0.1752543514133054,0,0,0,0,0,0,0,6
4162,0.100080622090217,0.1381517164799252,1.5614871717033572,-1.3793447875707363,-0.6623526228237085,0,1,1,1,1,1,1,0
1210,0.8120361473073895,-0.2249659840312919,0.2885254327245896,-0.1737801543170357,0.1083280778757029,0,0,0,0,0,0,0,6
3864,-0.5402597104178967,0.0768410514073702,1.2690729583159974,-1.0945274892550867,-0.5328381419626793,0,1,1,1,1,1,1,0
4738,-1.9088984221703995,-0.0968799458917103,0.0590843673030016,0.2954340739747442,0.5169734677179247,0,0,0,0,0,0,0,6
4275,-0.5642947189668497,0.1648270865704755,-0.1030691834707093,0.156426804339381,0.4579882054999363,0,0,0,1,1,0,0,4
2981,0.6558910576407334,-0.5129868014902061,-0.0672632961351017,0.0858681347815568,0.4561868138701607,0,0,0,0,0,0,0,6
2273,0.5435159632254302,0.4776705178966525,1.2049749084447343,0.6112705551215085,-2.449671606028757,1,0,0,0,0,0,0,0
3486,2.699270566076756,3.552583548801488,3.4585658467103104,4.080151198179195,-2.8717057707904305,0,0,0,0,0,0,0,6
1709,2.2228821987731524,0.0502389932005142,0.0145776201868483,0.4348849984155216,0.0465401907900383,0,0,0,0,0,0,0,6
3397,0.1698714685669622,-0.1048795838634166,-1.9061377485942168,-1.4585759695234302,-0.4665347443659827,0,0,0,0,0,0,0,6
934,-0.34665185287352,-0.1649565923748332,0.035570194870666,0.3337236594362638,-0.1400391344056732,1,0,0,0,0,0,0,0
3919,0.0544656782392434,-0.0622215959038701,2.096625237703845,-1.8221011620504677,-1.2851953856741234,0,1,1,1,1,1,1,0
1750,0.3557372609341257,0.1483139324616218,-0.1380338977623805,0.381441751481853,-0.0637081182670827,0,0,0,0,0,0,0,6
76,-1.3389647336886488,0.4051929943110711,-0.2385415303394075,0.3963955391071255,0.7403412907851318,0,0,0,0,0,0,0,6
15,-1.461725090078149,0.0815945802460983,-0.0832115527203658,0.1994267744272745,0.4234043377164419,0,0,0,0,0,0,0,6
1859,1.5577769850969072,-0.1335188666779416,0.3821362425986892,0.7539812419912659,0.1591134338616533,0,0,0,0,0,0,0,6
664,0.6968111764372336,0.0970040285349066,0.2639966325457274,-0.1407920009288317,0.4938347717317063,0,0,0,0,0,0,0,6
1664,1.6760497182019871,0.0717476708317332,-0.1380338977623805,0.3404167221223287,-0.0287676970894864,0,0,0,0,0,0,0,6
4413,-1.822124221813769,-0.2574648105127034,0.0203757144165929,0.1974116875292335,0.4528223150384531,0,0,0,0,0,0,0,6
4489,-1.6497611141652764,0.442976563075387,-0.3140124440694758,0.5671422504328946,-0.267868095756639,0,0,0,0,0,0,0,6
3696,3.291600218897725,3.9767693910813215,4.701702115920491,5.323406656050595,-2.921526874277194,0,0,0,0,0,0,0,6
791,1.7198141463497374,-0.0724999026419838,0.3188189775877421,0.700801811794168,0.1416826016553843,0,0,0,0,0,0,0,6
90,-1.2468944663965231,0.1894607182677559,-0.0740744952133633,0.2083799000945404,0.5466575972431547,0,0,0,0,0,0,0,6
3941,-0.3431521528363546,-0.0824164514349003,1.1568598045810303,-0.9666856966095392,-0.6364219615545177,0,1,1,1,1,1,1,0
4627,-1.8292939567964623,-0.2624070643894222,0.0236318449728759,0.1949655734169935,0.4597245304651641,0,0,0,0,0,0,0,6
4444,-1.617823204150428,0.0347496802350304,-0.1055275523506617,0.3544105372519582,0.1805434864290541,0,0,0,0,0,0,0,6
2415,0.3231912182794583,0.5905922083031164,0.0052308309900322,0.6936519333641054,0.1937347767734124,0,0,0,0,0,0,0,6
2281,0.0172965145484878,0.4101280603644739,1.1352359767269604,0.6020306945515759,-2.2960620474710547,1,0,0,0,0,0,0,0
1380,0.4642027316677892,0.2646050664470643,0.2890121360011803,-0.1512873850619607,0.6853441239863126,0,0,0,0,0,0,0,6
4694,-1.9522709174389303,0.6784360495439733,0.3737805042731777,0.788734496215463,1.0024328150438526,0,0,0,0,0,0,0,6
300,-0.32619179347527,0.1740512699789477,0.2183113450107151,-0.07812012125797,0.599480422754603,0,0,0,0,0,0,0,6
1779,1.213676730834891,0.0208513061074834,0.035570194870666,0.4430724971615432,0.0739889499614398,0,0,0,0,0,0,0,6
3639,-0.9445351705066783,1.273020790994757,-2.4348903876314725,-1.834257657661857,-2.2068365012400086,0,0,0,0,0,0,0,6
939,0.3489901666669823,-1.5363974900787654,0.1909001724897077,1.1126455924884018,0.3353662951973614,1,0,0,0,0,0,0,0
4245,-0.1908002734158382,0.4333547871299566,0.2028089221560683,-0.1793204007228387,0.5555223246606519,0,1,1,1,1,0,1,1
1551,0.3972952671038938,0.1564079118625413,0.0589805367924006,0.5024821411381383,0.0108757832441769,0,0,0,0,0,0,0,6
29,-0.6228626547498961,0.2202796148453724,-0.0923486102273683,0.2262861514290723,0.5642652057469707,0,0,0,0,0,0,0,6
4168,0.3305782132965544,0.1103081544519321,1.4805168795993973,-1.2990197371520662,-0.642156682631718,0,1,1,1,1,1,1,0
3614,0.1639947064612808,-0.3845521804148823,-1.880420724336667,-1.461545720532992,-0.1356247203467356,0,0,0,0,0,0,0,6
3992,-0.266940042976006,0.5486352402286134,0.4303339502102664,-0.412450201521685,0.5581793156245006,0,1,1,1,1,0,1,1
837,0.8298015625258591,0.5130591323327287,1.0680576931619434,0.5217392984488488,-2.235344546359789,1,0,0,0,0,0,0,0
4213,0.6384621527986514,0.0198175768333382,1.339668473503209,-1.1511485763582892,-0.6550815667201185,0,1,1,1,1,0,1,1
3236,0.150663487981858,-1.5375846304030485,-0.44874929617639,-0.6146450781115255,0.3596494920637419,0,0,0,0,0,0,0,6
852,0.522900671552108,-0.3806888684181484,0.5198342427417961,0.6828955604596361,-0.8267358660545011,1,0,0,0,0,0,0,0
1447,1.292738829817912,-0.4345933947282048,0.5211492077805091,-0.4071557814033338,-0.0959874988246192,0,0,0,0,0,0,0,6
3273,-0.0351766303822927,-1.6153090466469038,-0.2079678648782747,-0.5432164361394158,0.8168660213004605,0,0,0,0,0,0,0,6
3120,0.5042154973711337,-0.4889727410832187,0.5660396927975415,0.3964198101302533,1.516221643886978,0,0,0,0,0,0,0,6
4100,-0.0026799443631697,0.1104407017151627,0.2210861371141663,-0.1348443630724388,0.2018315504751367,0,1,1,1,1,0,0,2
4701,-1.717475832556275,0.2048701665565641,-0.0283892076783511,0.4590674187779872,0.3177586866935453,0,0,0,0,0,0,0,6
355,0.1239295132862315,0.1586418216901395,0.0081590223496586,0.1278017690891468,0.5290499887393385,0,0,0,0,0,0,0,6
260,-0.847923308130647,0.4976496840439204,0.0995295974196832,0.091989266420083,0.969240201334741,0,0,0,0,0,0,0,6
731,1.5663637008628617,0.4051929943110711,0.5929307027978159,1.0320674614830083,0.0360369506324877,0,0,0,0,0,0,0,6
4786,-1.7977808173191112,0.0782809367734413,0.0083074231643758,0.3904204879867701,0.4013326263573211,0,0,0,0,0,0,0,6
3073,0.469092195123213,-0.4562725997038259,0.8370604093649845,0.544651529662056,1.9729685684385023,0,0,0,0,0,0,0,6
1601,1.1594089899028883,0.0047555626862879,0.0011518958545055,0.4030196474061231,0.0666718202236875,0,0,0,0,0,0,0,6
3750,-0.2483944711973481,1.875332643542788,-1.969233700450876,-1.3225603631621243,-2.730594242966561,0,0,0,0,0,0,0,6
4487,-1.6876639005801313,0.2722285376004643,-0.0749861730368479,0.4916809572055964,0.2151359490443613,0,0,0,0,0,0,0,6
4600,-1.561995483823693,-0.0629985072207063,-0.0851474507698021,0.2966866700412784,0.2249043858777733,0,0,0,0,0,0,0,6
601,1.167392542596985,-0.0879093509307921,0.2914078050667347,-0.1766045035978955,0.2649358611820971,0,0,0,0,0,0,0,6
2016,-0.980343613618583,0.6926366516414036,0.3479007694655279,0.0563505257343516,-1.1542461799800916,1,0,0,0,0,0,0,0
3581,-0.5590597644918375,3.161125520109757,-1.786114959910193,-1.0129298556726036,-4.1392418817718095,0,0,0,0,0,0,0,6
495,-0.4898722686612706,0.0045473388020572,-0.2294044728324051,0.3426767851035298,0.3001510781897292,0,0,0,0,0,0,0,6
4631,-1.6499404627378504,0.4770294790443852,-0.3715402741326174,0.5824610297119186,-0.3797867764887562,0,0,0,0,0,0,0,6
3930,-0.5077332548893418,0.4828452081719001,0.3834958189001387,-0.3563700134387693,0.5114423802355224,0,1,1,1,1,0,1,1
157,-1.1036740506087723,0.2202796148453724,0.0812554824056783,0.0651298894182851,0.617088031258419,0,0,0,0,0,0,0,6
3616,0.0713204258181735,-0.570010582089009,-1.9775664629519012,-1.5701868566192887,0.0450265562485122,0,0,0,0,0,0,0,6
1013,0.5842808497468582,-0.8121534205047788,-1.73701896148781,-0.4989170276194699,-2.6755347589551914,0,0,0,0,0,0,0,6
3679,0.6092949106435721,0.8618658093065448,-0.0202873633675762,0.4563064806129244,-0.9468346017927126,0,0,0,0,0,0,0,6
1985,-0.327633883484052,0.695960689845456,1.1263233617428845,0.460236318171887,-2.4345143079580263,1,0,0,0,0,0,0,0
2739,-0.8894811809171209,-2.816146782757344,-1.826157453455956,-1.649291414164333,-2.2960299145190337,0,0,0,0,0,0,0,6
3456,-0.3480035460374239,0.3420622999814525,-2.189311404455092,-1.6923166703195491,-1.0587159633068712,0,0,0,0,0,0,0,6
2308,-1.0021835284190923,0.2243622543476403,0.9127277155429016,0.5820391019861026,-1.815094456601969,1,0,0,0,0,0,0,0
3184,0.3185809959196504,-0.6425789649841068,0.1085830198772411,0.1053984670585795,0.8369816759249156,0,0,0,0,0,0,0,6
4055,0.0509457325259289,-0.0386315470097949,2.000101658139791,-1.739573101535928,-1.1866024070484,0,1,1,1,1,1,1,0
93,-1.2878145851930234,0.2202796148453724,-0.1288968402553781,0.2620986540981362,0.5642652057469707,0,0,0,0,0,0,0,6
3997,-0.1869427749580545,0.7073998620215909,0.6657425328638532,-0.6597943893314432,0.5779360963326914,0,1,1,1,1,0,1,1
519,-0.5410224171568958,0.127822925112523,-0.1563080127763854,0.2710517797654022,0.4586195547240742,0,0,0,0,0,0,0,6
245,-0.32619179347527,0.2819174080006054,0.136077827447693,0.0203642610819554,0.7051260737774996,0,0,0,0,0,0,0,6
1418,-0.0238722816422287,0.4447990220702196,0.996016029952432,-0.8283397771066163,1.0377606228976046,0,0,0,0,0,0,0,6
186,-0.581942535953396,0.1740512699789477,0.1909001724897077,-0.0512607442561722,0.599480422754603,0,0,0,0,0,0,0,6
553,-0.4694122092630206,-0.0570904543531756,0.921864773049904,-0.7854170489719804,0.4234043377164419,0,0,0,0,0,0,0,6
2069,-0.3572354823753393,0.272458688702549,-0.3565064947307599,-0.0767008526381402,0.2843692845885029,1,0,0,0,0,0,0,0
1821,1.033125759663695,-0.1198350083394112,-0.0495996325879094,0.3394780615449905,0.1394857071597318,0,0,0,0,0,0,0,6
3006,0.3481405944378238,-2.7929718632153024,-0.6907121548857003,-1.3698256029939753,0.6186485323021514,0,0,0,0,0,0,0,6
3530,0.1942961014038944,-1.0889027409020982,-2.208565266044359,-1.8388615708338285,0.5775943716944502,0,0,0,0,0,0,0,6
4353,-1.748656889591319,0.2048701665565641,0.0014497412268674,0.462965856309221,0.3733432603650601,0,0,0,0,0,0,0,6
408,-1.0320638427148976,0.2202796148453724,0.0264331373636635,0.1188486434218809,0.599480422754603,0,0,0,0,0,0,0,6
598,-1.093444020909648,0.3589646494446464,0.8487683129938846,-0.6869326666320551,0.9164173758232926,0,0,0,0,0,0,0,6
957,-2.055066812627401,-2.7229250083169987,0.5198342427417961,1.8647081485387424,0.4234043377164419,1,0,0,0,0,0,0,0
2392,-0.3802892409481004,-1.5266877704736588,-1.4697855093579384,-0.8463249038094389,-1.9701504213012675,0,0,0,0,0,0,0,6
151,-0.9399935754227722,0.2202796148453724,0.0903925399126807,0.0561767637510192,0.617088031258419,0,0,0,0,0,0,0,6
1641,-0.3548758558161322,-0.017612582293399,0.3063708300559473,0.6911197481294039,0.1218942422700905,0,0,0,0,0,0,0,6
2322,0.5439392055330513,-0.3244689723558286,0.4596201370455313,0.6223117671402919,-0.7614695625166914,1,0,0,0,0,0,0,0
496,0.0523193053923563,0.2665079597117971,-0.1563080127763854,0.2979111567672,0.617088031258419,0,0,0,0,0,0,0,6
3188,0.4977733039270868,-0.5061308705583895,0.6217963717415564,0.4147768627591711,1.623524609966925,0,0,0,0,0,0,0,6
3546,-0.1162649292903146,-2.148842179520684,-3.664124588439678,-3.3514786201880864,1.3532934725845256,0,0,0,0,0,0,0,6
3662,0.1202774739546216,-0.6651542412893323,-2.105485607427743,-1.7031945876098429,0.1144318462672864,0,0,0,0,0,0,0,6
983,0.1546196023836067,-0.3344605235517237,-1.0882878784906358,-0.087073246925236,-1.583863031718593,0,0,0,0,0,0,0,6
642,1.0139420971101096,-0.2574132821076826,0.9035906580358992,-0.7764639233047145,0.1768978186630165,0,0,0,0,0,0,0,6
2269,0.752905644496044,-0.2689290397256871,0.6324901364775644,0.6764021430959368,-1.0821406376191816,1,0,0,0,0,0,0,0
4038,-0.2859613603878284,0.4447359294232751,0.356529632522133,-0.3260396144992165,0.4916840987510589,0,1,1,1,1,0,1,1
1444,0.6224915340470588,0.0333256308071271,0.0531720988785489,0.0656568327680992,0.3682498150701526,0,0,0,0,0,0,0,6
3889,-0.3210155996110369,0.7891390500391352,0.5010137009903254,-0.5183387339269228,0.77450351364646,0,1,1,1,1,0,1,1
4696,-1.717475832556275,0.2048701665565641,-0.0283892076783511,0.4590674187779872,0.3177586866935453,0,0,0,0,0,0,0,6
4416,-1.7605429590001838,0.2048701665565641,0.0128242054528998,0.464451922000653,0.3945318332854464,0,0,0,0,0,0,0,6
1534,1.0652907380550074,-0.0876103626362572,-0.1075179442066675,0.2202884481871755,0.2124546746922882,0,0,0,0,0,0,0,6
107,-0.6842428329446464,0.3127363045782217,-0.0009780351573437,0.1546611460909447,0.7051260737774996,0,0,0,0,0,0,0,6
4125,0.0405915379743848,-0.0737236208322034,2.069461332919797,-1.7950765797608,-1.2779366575994104,0,1,1,1,1,1,1,0
1248,-0.2468989732175052,-0.0277180933847671,0.8413467067865708,-0.706519836692382,0.4393590620795415,0,0,0,0,0,0,0,6
1411,0.3371766150199733,-0.1763149075851652,0.6977262468242986,-0.5747436274017242,0.2389786998693562,0,0,0,0,0,0,0,6
2781,0.9559339552084828,-0.1393885775099552,-0.8042352786621715,0.0892009689942928,-1.106392269522413,0,0,0,0,0,0,0,6
1526,-0.45529138713792,0.2037838656814099,0.5179694506796738,-0.3748355831984932,0.6571380662128602,0,0,0,0,0,0,0,6
2698,0.612968099384199,1.8447338055087747,-0.3126035763482571,1.3243238181258643,-0.7542294509525758,0,0,0,0,0,0,0,6
4233,-0.199924563466144,0.6878454516635488,0.5652540969420479,-0.5613288172120354,0.6226237964572233,0,1,1,1,1,0,1,1
1697,1.0345566509612931,-0.1546060554129241,-0.0166664254314236,0.3631167097261815,0.1592902101592004,0,0,0,0,0,0,0,6
914,1.6072838196593615,-0.9816573516816692,-0.2019933003113977,0.6381299321233064,0.7051260737774996,1,0,0,0,0,0,0,0
3487,0.0848399838913168,-0.6391807707851169,-2.204703135789433,-1.7954601135413768,0.0672886358532354,0,0,0,0,0,0,0,6
445,-0.1215911994927693,-0.1649565923748332,-0.1106227252413732,0.2173330257618064,0.1240749931515682,0,0,0,0,0,0,0,6
3386,0.0564833415438786,-0.4419227553520785,-1.8583001019705256,-1.4465184674433014,-0.0599757673591205,0,0,0,0,0,0,0,6
339,-0.4489521498647705,0.32814575286703,0.1726260574757029,-0.0064951159198424,0.79316411629658,0,0,0,0,0,0,0,6
4203,-0.0192096143770036,-0.1693712721620573,1.5084783856663646,-1.2671521233161434,-0.9744159205454416,0,1,1,1,1,1,1,0
2058,0.2300902902079393,-0.096050126772757,0.7260214224392376,0.6428598476774596,-1.3250644363660684,1,0,0,0,0,0,0,0
1439,0.7959450006190408,0.2946973519279505,0.392205607298741,-0.2494375827962243,0.73733668721413,0,0,0,0,0,0,0,6
3168,0.085503755359763,-1.8551130677138432,-0.445217634290682,-0.775635847299783,0.5372107142063672,0,0,0,0,0,0,0,6
3343,0.1539361937267703,-0.7151736595209255,-2.1853451728861737,-1.7844276095645213,0.1586604494598703,0,0,0,0,0,0,0,6
4299,-0.0514289025255853,-0.1747755663507265,1.5760115387191966,-1.3279112522855134,-1.0302354537831793,0,1,1,1,1,1,1,0
3269,0.3075642419462859,-0.645344712912118,0.1118629293710111,0.106201938029745,0.8448823816841265,0,0,0,0,0,0,0,6
3297,0.0913829183304726,-0.3938355935126316,-1.9873179191896144,-1.5646153934150593,-0.1602322439223396,0,0,0,0,0,0,0,6
3686,3.25909687607504,4.077691781019167,4.726994788762528,5.359210761147128,-3.020325747446804,0,0,0,0,0,0,0,6
4777,-2.0198239789607424,0.1329868135810445,0.2381450328310115,0.4521864730242158,0.8229034983341663,0,0,0,0,0,0,0,6
532,-1.471955119777274,-0.2728227303964908,-0.3573232779304394,0.4590674187779872,-0.0167858748789605,0,0,0,0,0,0,0,6
3362,0.1982984625213005,-0.8869971642473077,-1.9354210915265868,-1.5636257818503998,0.4275949892215808,0,0,0,0,0,0,0,6
814,-1.2366644366973982,-0.426917213284573,1.1959764982599776,1.0499737128175402,-1.900799984787283,1,0,0,0,0,0,0,0
4096,-0.1320826164830276,0.6825630635096193,0.5805923189352955,-0.5763582759751795,0.6101349661898108,0,1,1,1,1,0,1,1
4121,-1.662708183009731,-0.098173256479243,1.1342973309914146,-0.9313514181526868,-0.6345065327403988,0,1,1,1,1,1,1,0
786,0.809341503127609,-0.2111849372412579,0.0903925399126807,0.4769736701125191,0.1945054271668326,0,0,0,0,0,0,0,6
984,-0.5614824765551459,-1.2127990760137926,-1.1705213960536578,-0.6063545356266614,-1.495824989199513,0,0,0,0,0,0,0,6
3222,1.0447044931811351,-0.6684894069470975,0.6944080280682169,0.363644808560732,1.8425193810802705,0,0,0,0,0,0,0,6
1598,0.5785356517869239,-0.2583994534565507,-0.0352748467677111,0.3594370750966312,0.2341436449523815,0,0,0,0,0,0,0,6
2076,-0.359990939796505,-0.1059875815971475,0.2270502598659861,0.3936646437021192,-0.4898993195609195,1,0,0,0,0,0,0,0
